"p0","p1","p2","p3","p4","p5"
 6.42721808114500193e-01, 2.75057806539537744e+01, 4.05335791403107715e-01, 6.34625292095047810e-01, 4.53064300856118649e+01, 5.64316570798441188e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.30469690313141262e-01, 3.16632132411837119e+01, 3.98084852397613376e-01, 6.33368463746766142e-01, 4.57345633048036646e+01, 5.43312904482694432e-03
 6.38250404932435011e-01, 2.92487453895757348e+01, 4.02870923855134955e-01, 6.34055099704853742e-01, 4.54649394315834243e+01, 7.20324422173951665e-03
 6.38250404932435011e-01, 2.92487453895757348e+01, 4.02870923855134955e-01, 6.34055099704853742e-01, 4.54649394315834243e+01, 7.20324422173951665e-03
 6.38250404932435011e-01, 2.92487453895757348e+01, 4.02870923855134955e-01, 6.34055099704853742e-01, 4.54649394315834243e+01, 7.20324422173951665e-03
 6.38250404932435011e-01, 2.92487453895757348e+01, 4.02870923855134955e-01, 6.34055099704853742e-01, 4.54649394315834243e+01, 7.20324422173951665e-03
 6.38958688455367185e-01, 2.57576914999475868e+01, 3.99512627743942861e-01, 6.28086139995622905e-01, 4.53360260226499250e+01, 8.75805914164606153e-03
 6.38958688455367185e-01, 2.57576914999475868e+01, 3.99512627743942861e-01, 6.28086139995622905e-01, 4.53360260226499250e+01, 8.75805914164606153e-03
 6.38958688455367185e-01, 2.57576914999475868e+01, 3.99512627743942861e-01, 6.28086139995622905e-01, 4.53360260226499250e+01, 8.75805914164606153e-03
 6.41055433532715324e-01, 2.83474259729182592e+01, 4.04427964914618077e-01, 6.35188721922515631e-01, 4.53279911590180120e+01, 8.98912574881499671e-03
 6.41055433532715324e-01, 2.83474259729182592e+01, 4.04427964914618077e-01, 6.35188721922515631e-01, 4.53279911590180120e+01, 8.98912574881499671e-03
 6.41055433532715324e-01, 2.83474259729182592e+01, 4.04427964914618077e-01, 6.35188721922515631e-01, 4.53279911590180120e+01, 8.98912574881499671e-03
 6.41055433532715324e-01, 2.83474259729182592e+01, 4.04427964914618077e-01, 6.35188721922515631e-01, 4.53279911590180120e+01, 8.98912574881499671e-03
 6.41055433532715324e-01, 2.83474259729182592e+01, 4.04427964914618077e-01, 6.35188721922515631e-01, 4.53279911590180120e+01, 8.98912574881499671e-03
 6.41055433532715324e-01, 2.83474259729182592e+01, 4.04427964914618077e-01, 6.35188721922515631e-01, 4.53279911590180120e+01, 8.98912574881499671e-03
 6.41055433532715324e-01, 2.83474259729182592e+01, 4.04427964914618077e-01, 6.35188721922515631e-01, 4.53279911590180120e+01, 8.98912574881499671e-03
 6.45383787350870985e-01, 3.00083011828629509e+01, 4.10870753167542069e-01, 6.41671113175028673e-01, 4.54396733205795371e+01, 8.06001753809683710e-03
 6.45383787350870985e-01, 3.00083011828629509e+01, 4.10870753167542069e-01, 6.41671113175028673e-01, 4.54396733205795371e+01, 8.06001753809683710e-03
 6.17471577744998723e-01, 3.53457856374693193e+01, 3.86195217088291187e-01, 6.25754713190886491e-01, 4.57606396093224745e+01, 6.68884857756972106e-03
 6.22352302652798728e-01, 3.94953924506497458e+01, 3.97284348749513905e-01, 6.40379779037073216e-01, 4.60379346932993840e+01, 7.30152254356073501e-03
 6.22352302652798728e-01, 3.94953924506497458e+01, 3.97284348749513905e-01, 6.40379779037073216e-01, 4.60379346932993840e+01, 7.30152254356073501e-03
 5.96718037031377158e-01, 3.99154663276447721e+01, 3.70571272592015888e-01, 6.19497540194655416e-01, 4.62478848180973188e+01, 6.48275023035727992e-03
 5.96718037031377158e-01, 3.99154663276447721e+01, 3.70571272592015888e-01, 6.19497540194655416e-01, 4.62478848180973188e+01, 6.48275023035727992e-03
 5.96718037031377158e-01, 3.99154663276447721e+01, 3.70571272592015888e-01, 6.19497540194655416e-01, 4.62478848180973188e+01, 6.48275023035727992e-03
 5.96718037031377158e-01, 3.99154663276447721e+01, 3.70571272592015888e-01, 6.19497540194655416e-01, 4.62478848180973188e+01, 6.48275023035727992e-03
 5.98157293302659432e-01, 3.70295021998332530e+01, 3.67866172624895793e-01, 6.13419109724229306e-01, 4.59657052403085231e+01, 6.58519385002283471e-03
 6.03856865330024251e-01, 3.10154792456076578e+01, 3.66615492486280892e-01, 6.06162096228809899e-01, 4.55620015014259394e+01, 5.41634797221262655e-03
 6.34294278070265616e-01, 2.88030973208358105e+01, 3.97729711356919702e-01, 6.30589727108849418e-01, 4.53052314235417484e+01, 4.49623489367503154e-03
 6.34294278070265616e-01, 2.88030973208358105e+01, 3.97729711356919702e-01, 6.30589727108849418e-01, 4.53052314235417484e+01, 4.49623489367503154e-03
 6.12015497052834756e-01, 3.19576187183090745e+01, 3.77616137961178100e-01, 6.17250462759104668e-01, 4.56141458409678577e+01, 4.99608354894116608e-03
 6.12015497052834756e-01, 3.19576187183090745e+01, 3.77616137961178100e-01, 6.17250462759104668e-01, 4.56141458409678577e+01, 4.99608354894116608e-03
 6.12015497052834756e-01, 3.19576187183090745e+01, 3.77616137961178100e-01, 6.17250462759104668e-01, 4.56141458409678577e+01, 4.99608354894116608e-03
 6.12015497052834756e-01, 3.19576187183090745e+01, 3.77616137961178100e-01, 6.17250462759104668e-01, 4.56141458409678577e+01, 4.99608354894116608e-03
 6.12015497052834756e-01, 3.19576187183090745e+01, 3.77616137961178100e-01, 6.17250462759104668e-01, 4.56141458409678577e+01, 4.99608354894116608e-03
 6.12015497052834756e-01, 3.19576187183090745e+01, 3.77616137961178100e-01, 6.17250462759104668e-01, 4.56141458409678577e+01, 4.99608354894116608e-03
 6.32028508618995843e-01, 2.54709040652411076e+01, 3.91312058214552450e-01, 6.21409900835860451e-01, 4.51766500983371131e+01, 5.77173798458152122e-03
 6.29222667856367823e-01, 2.88359475581210098e+01, 3.91753546372788974e-01, 6.24471587101369408e-01, 4.53118043006832281e+01, 6.49160675478887856e-03
 6.29222667856367823e-01, 2.88359475581210098e+01, 3.91753546372788974e-01, 6.24471587101369408e-01, 4.53118043006832281e+01, 6.49160675478887856e-03
 6.29222667856367823e-01, 2.88359475581210098e+01, 3.91753546372788974e-01, 6.24471587101369408e-01, 4.53118043006832281e+01, 6.49160675478887856e-03
 6.29222667856367823e-01, 2.88359475581210098e+01, 3.91753546372788974e-01, 6.24471587101369408e-01, 4.53118043006832281e+01, 6.49160675478887856e-03
 6.29222667856367823e-01, 2.88359475581210098e+01, 3.91753546372788974e-01, 6.24471587101369408e-01, 4.53118043006832281e+01, 6.49160675478887856e-03
 6.29222667856367823e-01, 2.88359475581210098e+01, 3.91753546372788974e-01, 6.24471587101369408e-01, 4.53118043006832281e+01, 6.49160675478887856e-03
 6.29222667856367823e-01, 2.88359475581210098e+01, 3.91753546372788974e-01, 6.24471587101369408e-01, 4.53118043006832281e+01, 6.49160675478887856e-03
 6.21797250397612022e-01, 3.03244126485439764e+01, 3.85104914439086010e-01, 6.20765240159479981e-01, 4.53915621608161572e+01, 6.12564046109028825e-03
 6.21797250397612022e-01, 3.03244126485439764e+01, 3.85104914439086010e-01, 6.20765240159479981e-01, 4.53915621608161572e+01, 6.12564046109028825e-03
 6.21797250397612022e-01, 3.03244126485439764e+01, 3.85104914439086010e-01, 6.20765240159479981e-01, 4.53915621608161572e+01, 6.12564046109028825e-03
 6.21797250397612022e-01, 3.03244126485439764e+01, 3.85104914439086010e-01, 6.20765240159479981e-01, 4.53915621608161572e+01, 6.12564046109028825e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.25604331169208661e-01, 2.92976059924955834e+01, 3.87618553400788823e-01, 6.21173511053257466e-01, 4.52000669142926483e+01, 5.81332004657672281e-03
 6.36242557429395728e-01, 3.20723800775594938e+01, 4.03309325124855012e-01, 6.37279857920459936e-01, 4.53879560050627333e+01, 4.84210056785819559e-03
 6.36242557429395728e-01, 3.20723800775594938e+01, 4.03309325124855012e-01, 6.37279857920459936e-01, 4.53879560050627333e+01, 4.84210056785819559e-03
 6.36242557429395728e-01, 3.20723800775594938e+01, 4.03309325124855012e-01, 6.37279857920459936e-01, 4.53879560050627333e+01, 4.84210056785819559e-03
 6.11304551305312471e-01, 3.07510870963874154e+01, 3.75073955426689198e-01, 6.12557923995054154e-01, 4.55274428387768211e+01, 7.19903082731412208e-03
 6.11304551305312471e-01, 3.07510870963874154e+01, 3.75073955426689198e-01, 6.12557923995054154e-01, 4.55274428387768211e+01, 7.19903082731412208e-03
 6.04085849872070813e-01, 2.96478444500131566e+01, 3.66438926018968214e-01, 6.04048927126706769e-01, 4.55806175933018167e+01, 7.25708729880238709e-03
 6.04085849872070813e-01, 2.96478444500131566e+01, 3.66438926018968214e-01, 6.04048927126706769e-01, 4.55806175933018167e+01, 7.25708729880238709e-03
 6.04085849872070813e-01, 2.96478444500131566e+01, 3.66438926018968214e-01, 6.04048927126706769e-01, 4.55806175933018167e+01, 7.25708729880238709e-03
 6.04085849872070813e-01, 2.96478444500131566e+01, 3.66438926018968214e-01, 6.04048927126706769e-01, 4.55806175933018167e+01, 7.25708729880238709e-03
 6.04085849872070813e-01, 2.96478444500131566e+01, 3.66438926018968214e-01, 6.04048927126706769e-01, 4.55806175933018167e+01, 7.25708729880238709e-03
 6.04085849872070813e-01, 2.96478444500131566e+01, 3.66438926018968214e-01, 6.04048927126706769e-01, 4.55806175933018167e+01, 7.25708729880238709e-03
 6.04085849872070813e-01, 2.96478444500131566e+01, 3.66438926018968214e-01, 6.04048927126706769e-01, 4.55806175933018167e+01, 7.25708729880238709e-03
 6.11126666561695453e-01, 2.75058552292438101e+01, 3.72738763100250003e-01, 6.08102113987847193e-01, 4.56421650506052714e+01, 6.45532186587489780e-03
 6.11126666561695453e-01, 2.75058552292438101e+01, 3.72738763100250003e-01, 6.08102113987847193e-01, 4.56421650506052714e+01, 6.45532186587489780e-03
 6.11126666561695453e-01, 2.75058552292438101e+01, 3.72738763100250003e-01, 6.08102113987847193e-01, 4.56421650506052714e+01, 6.45532186587489780e-03
 5.92315315489489458e-01, 3.08222572029526525e+01, 3.55595543783791379e-01, 5.96990097977424083e-01, 4.57587628683391898e+01, 5.51089572816117201e-03
 5.92315315489489458e-01, 3.08222572029526525e+01, 3.55595543783791379e-01, 5.96990097977424083e-01, 4.57587628683391898e+01, 5.51089572816117201e-03
 5.92315315489489458e-01, 3.08222572029526525e+01, 3.55595543783791379e-01, 5.96990097977424083e-01, 4.57587628683391898e+01, 5.51089572816117201e-03
 5.92315315489489458e-01, 3.08222572029526525e+01, 3.55595543783791379e-01, 5.96990097977424083e-01, 4.57587628683391898e+01, 5.51089572816117201e-03
 5.92315315489489458e-01, 3.08222572029526525e+01, 3.55595543783791379e-01, 5.96990097977424083e-01, 4.57587628683391898e+01, 5.51089572816117201e-03
 5.92315315489489458e-01, 3.08222572029526525e+01, 3.55595543783791379e-01, 5.96990097977424083e-01, 4.57587628683391898e+01, 5.51089572816117201e-03
 5.92315315489489458e-01, 3.08222572029526525e+01, 3.55595543783791379e-01, 5.96990097977424083e-01, 4.57587628683391898e+01, 5.51089572816117201e-03
 5.99879871677912568e-01, 3.06966926457270617e+01, 3.64553319426519362e-01, 6.04785122916248308e-01, 4.58055689939269755e+01, 6.17014008826546022e-03
 5.99879871677912568e-01, 3.06966926457270617e+01, 3.64553319426519362e-01, 6.04785122916248308e-01, 4.58055689939269755e+01, 6.17014008826546022e-03
 5.99879871677912568e-01, 3.06966926457270617e+01, 3.64553319426519362e-01, 6.04785122916248308e-01, 4.58055689939269755e+01, 6.17014008826546022e-03
 6.12212464904166920e-01, 2.96197832071031257e+01, 3.75166587278759733e-01, 6.12546139308166593e-01, 4.55342991041044343e+01, 7.15134094111345448e-03
 6.12212464904166920e-01, 2.96197832071031257e+01, 3.75166587278759733e-01, 6.12546139308166593e-01, 4.55342991041044343e+01, 7.15134094111345448e-03
 6.12212464904166920e-01, 2.96197832071031257e+01, 3.75166587278759733e-01, 6.12546139308166593e-01, 4.55342991041044343e+01, 7.15134094111345448e-03
 5.89258944233244319e-01, 3.83883971836518114e+01, 3.59674894681951740e-01, 6.08167320909630993e-01, 4.58596428838767451e+01, 8.16094027188856048e-03
 6.05760221314413205e-01, 3.56231368705128801e+01, 3.75471502183762740e-01, 6.19437156780260012e-01, 4.58118734688061622e+01, 6.50857285849315396e-03
 6.05760221314413205e-01, 3.56231368705128801e+01, 3.75471502183762740e-01, 6.19437156780260012e-01, 4.58118734688061622e+01, 6.50857285849315396e-03
 6.05760221314413205e-01, 3.56231368705128801e+01, 3.75471502183762740e-01, 6.19437156780260012e-01, 4.58118734688061622e+01, 6.50857285849315396e-03
 6.20140682779662611e-01, 3.58708477616633274e+01, 3.90920644861830147e-01, 6.32769353764187525e-01, 4.56475575262758611e+01, 6.72470545981339145e-03
 6.20140682779662611e-01, 3.58708477616633274e+01, 3.90920644861830147e-01, 6.32769353764187525e-01, 4.56475575262758611e+01, 6.72470545981339145e-03
 6.20140682779662611e-01, 3.58708477616633274e+01, 3.90920644861830147e-01, 6.32769353764187525e-01, 4.56475575262758611e+01, 6.72470545981339145e-03
 6.20140682779662611e-01, 3.58708477616633274e+01, 3.90920644861830147e-01, 6.32769353764187525e-01, 4.56475575262758611e+01, 6.72470545981339145e-03
 6.20140682779662611e-01, 3.58708477616633274e+01, 3.90920644861830147e-01, 6.32769353764187525e-01, 4.56475575262758611e+01, 6.72470545981339145e-03
 6.11400315725839638e-01, 4.09276622593619734e+01, 3.85656077225224048e-01, 6.31885415799163241e-01, 4.57068784330056914e+01, 7.33290545993603177e-03
 6.22979833996080146e-01, 4.01787773370929386e+01, 3.96768609372797842e-01, 6.39293010718787524e-01, 4.55369322583873313e+01, 8.38581152028546224e-03
 6.22979833996080146e-01, 4.01787773370929386e+01, 3.96768609372797842e-01, 6.39293010718787524e-01, 4.55369322583873313e+01, 8.38581152028546224e-03
 6.22979833996080146e-01, 4.01787773370929386e+01, 3.96768609372797842e-01, 6.39293010718787524e-01, 4.55369322583873313e+01, 8.38581152028546224e-03
 6.22979833996080146e-01, 4.01787773370929386e+01, 3.96768609372797842e-01, 6.39293010718787524e-01, 4.55369322583873313e+01, 8.38581152028546224e-03
 6.22979833996080146e-01, 4.01787773370929386e+01, 3.96768609372797842e-01, 6.39293010718787524e-01, 4.55369322583873313e+01, 8.38581152028546224e-03
 6.42354575552197216e-01, 3.60052906942773063e+01, 4.14581883819435171e-01, 6.49971875577170843e-01, 4.55488171588693760e+01, 5.50509075511066391e-03
 6.51586089923267608e-01, 3.44759823045291611e+01, 4.22993175584973180e-01, 6.55845694870617058e-01, 4.54513372352962648e+01, 5.57727900026301800e-03
 6.51586089923267608e-01, 3.44759823045291611e+01, 4.22993175584973180e-01, 6.55845694870617058e-01, 4.54513372352962648e+01, 5.57727900026301800e-03
 6.51586089923267608e-01, 3.44759823045291611e+01, 4.22993175584973180e-01, 6.55845694870617058e-01, 4.54513372352962648e+01, 5.57727900026301800e-03
 6.51586089923267608e-01, 3.44759823045291611e+01, 4.22993175584973180e-01, 6.55845694870617058e-01, 4.54513372352962648e+01, 5.57727900026301800e-03
 6.51586089923267608e-01, 3.44759823045291611e+01, 4.22993175584973180e-01, 6.55845694870617058e-01, 4.54513372352962648e+01, 5.57727900026301800e-03
 6.35499086732270180e-01, 4.01480885646714967e+01, 4.10751519271054466e-01, 6.50669095384748486e-01, 4.54653206639990941e+01, 5.74846316467914065e-03
