"p0","p1","p2","p3","p4","p5","p6"
 1.04984460753623798e+00, 5.46873302829625416e+01, 7.88435368924107927e-01, 4.17544790084768899e-02, 7.29139446916757583e-01, 4.04388189259075617e+01, 2.99388370579918529e-03
 1.09142256774007307e+00, 6.09220701562406290e+01, 8.33967773056108141e-01, 4.10390390432171168e-02, 7.40432069244014945e-01, 4.06583331467508202e+01, 2.27305140593603338e-03
 1.09142256774007307e+00, 6.09220701562406290e+01, 8.33967773056108141e-01, 4.10390390432171168e-02, 7.40432069244014945e-01, 4.06583331467508202e+01, 2.27305140593603338e-03
 1.13621297945916444e+00, 5.40646027503989046e+01, 8.76389785148968925e-01, 4.10155386115345702e-02, 7.52225246589176777e-01, 4.05252090877977551e+01, 2.23845465948944219e-03
 1.13621297945916444e+00, 5.40646027503989046e+01, 8.76389785148968925e-01, 4.10155386115345702e-02, 7.52225246589176777e-01, 4.05252090877977551e+01, 2.23845465948944219e-03
 1.13621297945916444e+00, 5.40646027503989046e+01, 8.76389785148968925e-01, 4.10155386115345702e-02, 7.52225246589176777e-01, 4.05252090877977551e+01, 2.23845465948944219e-03
 1.13621297945916444e+00, 5.40646027503989046e+01, 8.76389785148968925e-01, 4.10155386115345702e-02, 7.52225246589176777e-01, 4.05252090877977551e+01, 2.23845465948944219e-03
 1.13621297945916444e+00, 5.40646027503989046e+01, 8.76389785148968925e-01, 4.10155386115345702e-02, 7.52225246589176777e-01, 4.05252090877977551e+01, 2.23845465948944219e-03
 1.13621297945916444e+00, 5.40646027503989046e+01, 8.76389785148968925e-01, 4.10155386115345702e-02, 7.52225246589176777e-01, 4.05252090877977551e+01, 2.23845465948944219e-03
 1.12090559474098828e+00, 5.81868799128035050e+01, 8.63707117784289879e-01, 4.14116226502259099e-02, 7.52533535307462143e-01, 4.05880100369511680e+01, 2.09607765425641728e-03
 1.11481916123427482e+00, 6.45763812546265967e+01, 8.60167887601754222e-01, 4.08587591347443352e-02, 7.50286227936327932e-01, 4.05740381802453740e+01, 2.05562838535871574e-03
 1.11481916123427482e+00, 6.45763812546265967e+01, 8.60167887601754222e-01, 4.08587591347443352e-02, 7.50286227936327932e-01, 4.05740381802453740e+01, 2.05562838535871574e-03
 1.11481916123427482e+00, 6.45763812546265967e+01, 8.60167887601754222e-01, 4.08587591347443352e-02, 7.50286227936327932e-01, 4.05740381802453740e+01, 2.05562838535871574e-03
 1.08705390771073973e+00, 6.21993497584102073e+01, 8.30813454970717791e-01, 4.12086041978414960e-02, 7.43286795249388232e-01, 4.05165656949479782e+01, 2.00751719283647715e-03
 1.05955941662970776e+00, 6.73919362912702695e+01, 8.05386774901238667e-01, 4.12471912811866043e-02, 7.35011264481039706e-01, 4.06058742710404914e+01, 1.74314678387106278e-03
 1.06861962774786923e+00, 5.21743091768136935e+01, 8.06100741146616673e-01, 4.15703503375955616e-02, 7.32746859292960018e-01, 4.03756871196854448e+01, 2.44284359214281448e-03
 1.06861962774786923e+00, 5.21743091768136935e+01, 8.06100741146616673e-01, 4.15703503375955616e-02, 7.32746859292960018e-01, 4.03756871196854448e+01, 2.44284359214281448e-03
 1.06861962774786923e+00, 5.21743091768136935e+01, 8.06100741146616673e-01, 4.15703503375955616e-02, 7.32746859292960018e-01, 4.03756871196854448e+01, 2.44284359214281448e-03
 1.06861962774786923e+00, 5.21743091768136935e+01, 8.06100741146616673e-01, 4.15703503375955616e-02, 7.32746859292960018e-01, 4.03756871196854448e+01, 2.44284359214281448e-03
 1.06861962774786923e+00, 5.21743091768136935e+01, 8.06100741146616673e-01, 4.15703503375955616e-02, 7.32746859292960018e-01, 4.03756871196854448e+01, 2.44284359214281448e-03
 1.06861962774786923e+00, 5.21743091768136935e+01, 8.06100741146616673e-01, 4.15703503375955616e-02, 7.32746859292960018e-01, 4.03756871196854448e+01, 2.44284359214281448e-03
 1.06861962774786923e+00, 5.21743091768136935e+01, 8.06100741146616673e-01, 4.15703503375955616e-02, 7.32746859292960018e-01, 4.03756871196854448e+01, 2.44284359214281448e-03
 1.06861962774786923e+00, 5.21743091768136935e+01, 8.06100741146616673e-01, 4.15703503375955616e-02, 7.32746859292960018e-01, 4.03756871196854448e+01, 2.44284359214281448e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.03242817740168147e+00, 6.27798420494231593e+01, 7.74593820270752298e-01, 4.13925367434705357e-02, 7.23556823615273514e-01, 4.05233594673800681e+01, 2.10394352161662451e-03
 1.01905496516278538e+00, 6.28147910491834978e+01, 7.61011596768995768e-01, 4.18800070910188629e-02, 7.21892263888270325e-01, 4.03392355950711021e+01, 1.81553064844464898e-03
 1.01905496516278538e+00, 6.28147910491834978e+01, 7.61011596768995768e-01, 4.18800070910188629e-02, 7.21892263888270325e-01, 4.03392355950711021e+01, 1.81553064844464898e-03
 1.03277711786768589e+00, 6.02371218392946446e+01, 7.72468994968021683e-01, 4.17211318988175012e-02, 7.26145669591099274e-01, 4.01461038657151121e+01, 2.30475688761565831e-03
 1.03277711786768589e+00, 6.02371218392946446e+01, 7.72468994968021683e-01, 4.17211318988175012e-02, 7.26145669591099274e-01, 4.01461038657151121e+01, 2.30475688761565831e-03
 1.03277711786768589e+00, 6.02371218392946446e+01, 7.72468994968021683e-01, 4.17211318988175012e-02, 7.26145669591099274e-01, 4.01461038657151121e+01, 2.30475688761565831e-03
 1.03277711786768589e+00, 6.02371218392946446e+01, 7.72468994968021683e-01, 4.17211318988175012e-02, 7.26145669591099274e-01, 4.01461038657151121e+01, 2.30475688761565831e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.14989642411912807e+00, 5.09671227179779294e+01, 8.88924370165754207e-01, 4.15025397991090894e-02, 7.60939806716456446e-01, 4.02091799230046050e+01, 2.28148304177778214e-03
 1.13995347207473685e+00, 5.45784899004040156e+01, 8.81187341255810996e-01, 4.14042430474966458e-02, 7.59331788991635226e-01, 4.03299388655417914e+01, 2.23500594140506282e-03
 1.13995347207473685e+00, 5.45784899004040156e+01, 8.81187341255810996e-01, 4.14042430474966458e-02, 7.59331788991635226e-01, 4.03299388655417914e+01, 2.23500594140506282e-03
 1.13995347207473685e+00, 5.45784899004040156e+01, 8.81187341255810996e-01, 4.14042430474966458e-02, 7.59331788991635226e-01, 4.03299388655417914e+01, 2.23500594140506282e-03
 1.13995347207473685e+00, 5.45784899004040156e+01, 8.81187341255810996e-01, 4.14042430474966458e-02, 7.59331788991635226e-01, 4.03299388655417914e+01, 2.23500594140506282e-03
 1.13116357805076051e+00, 5.68391384782413027e+01, 8.73243083397668096e-01, 4.14453312902850687e-02, 7.58409077810244803e-01, 4.03629513873576116e+01, 1.86032341910104086e-03
 1.13116357805076051e+00, 5.68391384782413027e+01, 8.73243083397668096e-01, 4.14453312902850687e-02, 7.58409077810244803e-01, 4.03629513873576116e+01, 1.86032341910104086e-03
 1.13234067091690904e+00, 5.29247439236960204e+01, 8.71552008155492386e-01, 4.16396624494601159e-02, 7.58051356697216239e-01, 4.01052605043519890e+01, 2.00041789484035892e-03
 1.13234067091690904e+00, 5.29247439236960204e+01, 8.71552008155492386e-01, 4.16396624494601159e-02, 7.58051356697216239e-01, 4.01052605043519890e+01, 2.00041789484035892e-03
 1.13076624809976156e+00, 5.22416799744680134e+01, 8.69425789905546198e-01, 4.21816165914430941e-02, 7.61553403645766180e-01, 3.98719428035854762e+01, 2.33000938307856243e-03
 1.13076624809976156e+00, 5.22416799744680134e+01, 8.69425789905546198e-01, 4.21816165914430941e-02, 7.61553403645766180e-01, 3.98719428035854762e+01, 2.33000938307856243e-03
 1.14753996028927863e+00, 4.84876055276609677e+01, 8.85326166848091178e-01, 4.21039839903305305e-02, 7.64702022115656743e-01, 3.99632856623606401e+01, 2.23540642919926478e-03
 1.14753996028927863e+00, 4.84876055276609677e+01, 8.85326166848091178e-01, 4.21039839903305305e-02, 7.64702022115656743e-01, 3.99632856623606401e+01, 2.23540642919926478e-03
 1.14141751151402215e+00, 4.89708252694169843e+01, 8.79175691871000198e-01, 4.21814039999554649e-02, 7.64707087366324090e-01, 3.98779633690999091e+01, 2.58901180999736302e-03
 1.14141751151402215e+00, 4.89708252694169843e+01, 8.79175691871000198e-01, 4.21814039999554649e-02, 7.64707087366324090e-01, 3.98779633690999091e+01, 2.58901180999736302e-03
 1.14141751151402215e+00, 4.89708252694169843e+01, 8.79175691871000198e-01, 4.21814039999554649e-02, 7.64707087366324090e-01, 3.98779633690999091e+01, 2.58901180999736302e-03
 1.14141751151402215e+00, 4.89708252694169843e+01, 8.79175691871000198e-01, 4.21814039999554649e-02, 7.64707087366324090e-01, 3.98779633690999091e+01, 2.58901180999736302e-03
 1.13302688823580189e+00, 5.49493363223430933e+01, 8.74119580980949329e-01, 4.23458742827376791e-02, 7.64450290471336391e-01, 3.99944207037943826e+01, 2.36220475414903588e-03
 1.13302688823580189e+00, 5.49493363223430933e+01, 8.74119580980949329e-01, 4.23458742827376791e-02, 7.64450290471336391e-01, 3.99944207037943826e+01, 2.36220475414903588e-03
 1.14118413258915163e+00, 6.07885263220385923e+01, 8.87362934496296552e-01, 4.20272456320389606e-02, 7.66281734769515777e-01, 4.03121623520383636e+01, 2.14487259475003170e-03
 1.14118413258915163e+00, 6.07885263220385923e+01, 8.87362934496296552e-01, 4.20272456320389606e-02, 7.66281734769515777e-01, 4.03121623520383636e+01, 2.14487259475003170e-03
 1.14118413258915163e+00, 6.07885263220385923e+01, 8.87362934496296552e-01, 4.20272456320389606e-02, 7.66281734769515777e-01, 4.03121623520383636e+01, 2.14487259475003170e-03
 1.14118413258915163e+00, 6.07885263220385923e+01, 8.87362934496296552e-01, 4.20272456320389606e-02, 7.66281734769515777e-01, 4.03121623520383636e+01, 2.14487259475003170e-03
 1.14118413258915163e+00, 6.07885263220385923e+01, 8.87362934496296552e-01, 4.20272456320389606e-02, 7.66281734769515777e-01, 4.03121623520383636e+01, 2.14487259475003170e-03
 1.14118413258915163e+00, 6.07885263220385923e+01, 8.87362934496296552e-01, 4.20272456320389606e-02, 7.66281734769515777e-01, 4.03121623520383636e+01, 2.14487259475003170e-03
 1.12495250792378454e+00, 6.30621286372734815e+01, 8.72602517609728068e-01, 4.17425167787164875e-02, 7.61344141868362856e-01, 4.05209181785507084e+01, 2.11298297451770764e-03
 1.12495250792378454e+00, 6.30621286372734815e+01, 8.72602517609728068e-01, 4.17425167787164875e-02, 7.61344141868362856e-01, 4.05209181785507084e+01, 2.11298297451770764e-03
 1.12495250792378454e+00, 6.30621286372734815e+01, 8.72602517609728068e-01, 4.17425167787164875e-02, 7.61344141868362856e-01, 4.05209181785507084e+01, 2.11298297451770764e-03
 1.12495250792378454e+00, 6.30621286372734815e+01, 8.72602517609728068e-01, 4.17425167787164875e-02, 7.61344141868362856e-01, 4.05209181785507084e+01, 2.11298297451770764e-03
 1.12495250792378454e+00, 6.30621286372734815e+01, 8.72602517609728068e-01, 4.17425167787164875e-02, 7.61344141868362856e-01, 4.05209181785507084e+01, 2.11298297451770764e-03
 1.10052004954326743e+00, 5.69243501463687664e+01, 8.42557673473479429e-01, 4.21863070122025299e-02, 7.52006679819783419e-01, 4.01978152688321373e+01, 2.09674915795345172e-03
 1.10052004954326743e+00, 5.69243501463687664e+01, 8.42557673473479429e-01, 4.21863070122025299e-02, 7.52006679819783419e-01, 4.01978152688321373e+01, 2.09674915795345172e-03
 1.10052004954326743e+00, 5.69243501463687664e+01, 8.42557673473479429e-01, 4.21863070122025299e-02, 7.52006679819783419e-01, 4.01978152688321373e+01, 2.09674915795345172e-03
 1.10052004954326743e+00, 5.69243501463687664e+01, 8.42557673473479429e-01, 4.21863070122025299e-02, 7.52006679819783419e-01, 4.01978152688321373e+01, 2.09674915795345172e-03
 1.07137681176639443e+00, 5.74299934554056151e+01, 8.11894379238963682e-01, 4.19533436489220660e-02, 7.40860779646400625e-01, 4.02159551046020383e+01, 2.18361882722450419e-03
 1.16682653833831074e+00, 5.32251904722740719e+01, 9.08743606348720201e-01, 4.16869062925539907e-02, 7.69487382316714652e-01, 4.03094451574347303e+01, 2.20022596613344591e-03
 1.16682653833831074e+00, 5.32251904722740719e+01, 9.08743606348720201e-01, 4.16869062925539907e-02, 7.69487382316714652e-01, 4.03094451574347303e+01, 2.20022596613344591e-03
 1.16682653833831074e+00, 5.32251904722740719e+01, 9.08743606348720201e-01, 4.16869062925539907e-02, 7.69487382316714652e-01, 4.03094451574347303e+01, 2.20022596613344591e-03
 1.16682653833831074e+00, 5.32251904722740719e+01, 9.08743606348720201e-01, 4.16869062925539907e-02, 7.69487382316714652e-01, 4.03094451574347303e+01, 2.20022596613344591e-03
 1.16682653833831074e+00, 5.32251904722740719e+01, 9.08743606348720201e-01, 4.16869062925539907e-02, 7.69487382316714652e-01, 4.03094451574347303e+01, 2.20022596613344591e-03
 1.16682653833831074e+00, 5.32251904722740719e+01, 9.08743606348720201e-01, 4.16869062925539907e-02, 7.69487382316714652e-01, 4.03094451574347303e+01, 2.20022596613344591e-03
 1.14404670322567736e+00, 6.22479757234607263e+01, 8.90709477621863366e-01, 4.14962708135196423e-02, 7.67420893679046978e-01, 4.03774862687804657e+01, 2.39115611600375670e-03
 1.14404670322567736e+00, 6.22479757234607263e+01, 8.90709477621863366e-01, 4.14962708135196423e-02, 7.67420893679046978e-01, 4.03774862687804657e+01, 2.39115611600375670e-03
 1.14404670322567736e+00, 6.22479757234607263e+01, 8.90709477621863366e-01, 4.14962708135196423e-02, 7.67420893679046978e-01, 4.03774862687804657e+01, 2.39115611600375670e-03
 1.14404670322567736e+00, 6.22479757234607263e+01, 8.90709477621863366e-01, 4.14962708135196423e-02, 7.67420893679046978e-01, 4.03774862687804657e+01, 2.39115611600375670e-03
 1.11795059232292626e+00, 6.40833712075560555e+01, 8.64523527076121678e-01, 4.15160747586136927e-02, 7.59537606505240270e-01, 4.03347218662650420e+01, 2.44326254091496546e-03
 1.19148626795047385e+00, 6.59693141912939183e+01, 9.42980254882996860e-01, 4.08654862658633308e-02, 7.79122807871992618e-01, 4.08235525441185629e+01, 2.01736840979823166e-03
 1.19148626795047385e+00, 6.59693141912939183e+01, 9.42980254882996860e-01, 4.08654862658633308e-02, 7.79122807871992618e-01, 4.08235525441185629e+01, 2.01736840979823166e-03
 1.13673569060866231e+00, 6.02840586467697861e+01, 8.81764915718877051e-01, 4.07017790822207584e-02, 7.56894140693010753e-01, 4.06672522846558167e+01, 2.56991529744254269e-03
 1.13742873948429080e+00, 5.81950636417037259e+01, 8.80768223009819939e-01, 4.09339197207250413e-02, 7.56873961005859131e-01, 4.05028003962611294e+01, 2.52571224838111803e-03
 1.23531797019137057e+00, 5.29691208234055040e+01, 9.79579841250854511e-01, 4.09966303635777088e-02, 7.85846239214002207e-01, 4.05662379737763956e+01, 2.24171273158588853e-03
 1.23531797019137057e+00, 5.29691208234055040e+01, 9.79579841250854511e-01, 4.09966303635777088e-02, 7.85846239214002207e-01, 4.05662379737763956e+01, 2.24171273158588853e-03
