"p0","p1","p2","p3","p4","p5","p6"
 5.92467327383305542e-01, 1.31125997994563306e+02, 3.63251040533154990e-01, 6.54718914912452377e+00, 6.09985936544678475e-01, 4.00639013227184364e+01, 6.27485938627280956e-03
 5.92467327383305542e-01, 1.31125997994563306e+02, 3.63251040533154990e-01, 6.54718914912452377e+00, 6.09985936544678475e-01, 4.00639013227184364e+01, 6.27485938627280956e-03
 5.92467327383305542e-01, 1.31125997994563306e+02, 3.63251040533154990e-01, 6.54718914912452377e+00, 6.09985936544678475e-01, 4.00639013227184364e+01, 6.27485938627280956e-03
 5.84288291553228034e-01, 1.32409957721988377e+02, 3.53930918877848610e-01, 6.80014349997606971e+00, 6.02022633534459728e-01, 3.99072686188577848e+01, 5.98915693728710279e-03
 5.84288291553228034e-01, 1.32409957721988377e+02, 3.53930918877848610e-01, 6.80014349997606971e+00, 6.02022633534459728e-01, 3.99072686188577848e+01, 5.98915693728710279e-03
 5.84288291553228034e-01, 1.32409957721988377e+02, 3.53930918877848610e-01, 6.80014349997606971e+00, 6.02022633534459728e-01, 3.99072686188577848e+01, 5.98915693728710279e-03
 5.84288291553228034e-01, 1.32409957721988377e+02, 3.53930918877848610e-01, 6.80014349997606971e+00, 6.02022633534459728e-01, 3.99072686188577848e+01, 5.98915693728710279e-03
 5.84288291553228034e-01, 1.32409957721988377e+02, 3.53930918877848610e-01, 6.80014349997606971e+00, 6.02022633534459728e-01, 3.99072686188577848e+01, 5.98915693728710279e-03
 6.01366436425887496e-01, 1.26961012571711194e+02, 3.68481873601178511e-01, 6.45671717059887307e+00, 6.11368252225142794e-01, 3.94244877332867887e+01, 7.37328631047350774e-03
 6.01366436425887496e-01, 1.26961012571711194e+02, 3.68481873601178511e-01, 6.45671717059887307e+00, 6.11368252225142794e-01, 3.94244877332867887e+01, 7.37328631047350774e-03
 6.01366436425887496e-01, 1.26961012571711194e+02, 3.68481873601178511e-01, 6.45671717059887307e+00, 6.11368252225142794e-01, 3.94244877332867887e+01, 7.37328631047350774e-03
 6.01366436425887496e-01, 1.26961012571711194e+02, 3.68481873601178511e-01, 6.45671717059887307e+00, 6.11368252225142794e-01, 3.94244877332867887e+01, 7.37328631047350774e-03
 6.01366436425887496e-01, 1.26961012571711194e+02, 3.68481873601178511e-01, 6.45671717059887307e+00, 6.11368252225142794e-01, 3.94244877332867887e+01, 7.37328631047350774e-03
 6.01366436425887496e-01, 1.26961012571711194e+02, 3.68481873601178511e-01, 6.45671717059887307e+00, 6.11368252225142794e-01, 3.94244877332867887e+01, 7.37328631047350774e-03
 6.01366436425887496e-01, 1.26961012571711194e+02, 3.68481873601178511e-01, 6.45671717059887307e+00, 6.11368252225142794e-01, 3.94244877332867887e+01, 7.37328631047350774e-03
 5.94895768077419729e-01, 1.31144929898396867e+02, 3.64673653937934217e-01, 6.82363868201354062e+00, 6.11682545065087901e-01, 3.98863575586131560e+01, 7.20834161407480495e-03
 5.94895768077419729e-01, 1.31144929898396867e+02, 3.64673653937934217e-01, 6.82363868201354062e+00, 6.11682545065087901e-01, 3.98863575586131560e+01, 7.20834161407480495e-03
 5.94895768077419729e-01, 1.31144929898396867e+02, 3.64673653937934217e-01, 6.82363868201354062e+00, 6.11682545065087901e-01, 3.98863575586131560e+01, 7.20834161407480495e-03
 5.94895768077419729e-01, 1.31144929898396867e+02, 3.64673653937934217e-01, 6.82363868201354062e+00, 6.11682545065087901e-01, 3.98863575586131560e+01, 7.20834161407480495e-03
 5.94895768077419729e-01, 1.31144929898396867e+02, 3.64673653937934217e-01, 6.82363868201354062e+00, 6.11682545065087901e-01, 3.98863575586131560e+01, 7.20834161407480495e-03
 5.94895768077419729e-01, 1.31144929898396867e+02, 3.64673653937934217e-01, 6.82363868201354062e+00, 6.11682545065087901e-01, 3.98863575586131560e+01, 7.20834161407480495e-03
 6.06303328055786905e-01, 1.29947323223127825e+02, 3.79030775943001108e-01, 6.58948424704790536e+00, 6.25158470693168988e-01, 4.00946683049271329e+01, 5.75935665044066507e-03
 6.06303328055786905e-01, 1.29947323223127825e+02, 3.79030775943001108e-01, 6.58948424704790536e+00, 6.25158470693168988e-01, 4.00946683049271329e+01, 5.75935665044066507e-03
 6.06303328055786905e-01, 1.29947323223127825e+02, 3.79030775943001108e-01, 6.58948424704790536e+00, 6.25158470693168988e-01, 4.00946683049271329e+01, 5.75935665044066507e-03
 6.29959783940812090e-01, 1.24712653359417217e+02, 4.02561973208024670e-01, 6.42144179639807433e+00, 6.43217871101890992e-01, 3.97557033115079648e+01, 7.64364470219653248e-03
 6.29959783940812090e-01, 1.24712653359417217e+02, 4.02561973208024670e-01, 6.42144179639807433e+00, 6.43217871101890992e-01, 3.97557033115079648e+01, 7.64364470219653248e-03
 6.12868751916251231e-01, 1.25535600781634869e+02, 3.83537128655062620e-01, 6.12249025927790669e+00, 6.25963611420582322e-01, 3.97757004994462520e+01, 6.51640399385623129e-03
 6.12868751916251231e-01, 1.25535600781634869e+02, 3.83537128655062620e-01, 6.12249025927790669e+00, 6.25963611420582322e-01, 3.97757004994462520e+01, 6.51640399385623129e-03
 6.12868751916251231e-01, 1.25535600781634869e+02, 3.83537128655062620e-01, 6.12249025927790669e+00, 6.25963611420582322e-01, 3.97757004994462520e+01, 6.51640399385623129e-03
 6.23794764242107780e-01, 1.24221415174007163e+02, 3.93847284037102119e-01, 6.07764209986794324e+00, 6.32756322745855582e-01, 3.94921235267998583e+01, 8.37036883828301548e-03
 6.23794764242107780e-01, 1.24221415174007163e+02, 3.93847284037102119e-01, 6.07764209986794324e+00, 6.32756322745855582e-01, 3.94921235267998583e+01, 8.37036883828301548e-03
 5.94380163233619752e-01, 1.30887082108334226e+02, 3.63512510160293623e-01, 6.53050528482912540e+00, 6.08920197307275646e-01, 3.97129463824824782e+01, 1.00822518852720436e-02
 6.04433311412059582e-01, 1.31746029637138008e+02, 3.75680490435381598e-01, 6.91712871326050838e+00, 6.19683067164186641e-01, 3.98245869885344490e+01, 6.92414531391222741e-03
 6.04433311412059582e-01, 1.31746029637138008e+02, 3.75680490435381598e-01, 6.91712871326050838e+00, 6.19683067164186641e-01, 3.98245869885344490e+01, 6.92414531391222741e-03
 6.08845987480833517e-01, 1.31576442999028842e+02, 3.80479976288719435e-01, 6.91417007378402548e+00, 6.24492514469995874e-01, 3.97867823093456323e+01, 6.78212643736424842e-03
 6.08845987480833517e-01, 1.31576442999028842e+02, 3.80479976288719435e-01, 6.91417007378402548e+00, 6.24492514469995874e-01, 3.97867823093456323e+01, 6.78212643736424842e-03
 6.08845987480833517e-01, 1.31576442999028842e+02, 3.80479976288719435e-01, 6.91417007378402548e+00, 6.24492514469995874e-01, 3.97867823093456323e+01, 6.78212643736424842e-03
 6.14756735550929245e-01, 1.27285104198658786e+02, 3.84513200739171446e-01, 6.46358865600566812e+00, 6.26219281345240297e-01, 3.94682745357598321e+01, 7.72803274160354173e-03
 6.14756735550929245e-01, 1.27285104198658786e+02, 3.84513200739171446e-01, 6.46358865600566812e+00, 6.26219281345240297e-01, 3.94682745357598321e+01, 7.72803274160354173e-03
 6.14756735550929245e-01, 1.27285104198658786e+02, 3.84513200739171446e-01, 6.46358865600566812e+00, 6.26219281345240297e-01, 3.94682745357598321e+01, 7.72803274160354173e-03
 6.14756735550929245e-01, 1.27285104198658786e+02, 3.84513200739171446e-01, 6.46358865600566812e+00, 6.26219281345240297e-01, 3.94682745357598321e+01, 7.72803274160354173e-03
 5.92282078557901936e-01, 1.29204436598024870e+02, 3.61219146046705242e-01, 6.18618443918210126e+00, 6.06764432311263868e-01, 3.97792569330448416e+01, 6.38968538918016551e-03
 5.92282078557901936e-01, 1.29204436598024870e+02, 3.61219146046705242e-01, 6.18618443918210126e+00, 6.06764432311263868e-01, 3.97792569330448416e+01, 6.38968538918016551e-03
 5.92282078557901936e-01, 1.29204436598024870e+02, 3.61219146046705242e-01, 6.18618443918210126e+00, 6.06764432311263868e-01, 3.97792569330448416e+01, 6.38968538918016551e-03
 5.92282078557901936e-01, 1.29204436598024870e+02, 3.61219146046705242e-01, 6.18618443918210126e+00, 6.06764432311263868e-01, 3.97792569330448416e+01, 6.38968538918016551e-03
 5.92282078557901936e-01, 1.29204436598024870e+02, 3.61219146046705242e-01, 6.18618443918210126e+00, 6.06764432311263868e-01, 3.97792569330448416e+01, 6.38968538918016551e-03
 5.92282078557901936e-01, 1.29204436598024870e+02, 3.61219146046705242e-01, 6.18618443918210126e+00, 6.06764432311263868e-01, 3.97792569330448416e+01, 6.38968538918016551e-03
 6.32760334777009548e-01, 1.22868859454889602e+02, 4.02592301491568383e-01, 6.12252093848219392e+00, 6.39118096245881340e-01, 3.93691558447849346e+01, 8.00004706277617980e-03
 6.32760334777009548e-01, 1.22868859454889602e+02, 4.02592301491568383e-01, 6.12252093848219392e+00, 6.39118096245881340e-01, 3.93691558447849346e+01, 8.00004706277617980e-03
 6.37174176144428839e-01, 1.22713701232832292e+02, 4.07769740851022966e-01, 6.22189711122220057e+00, 6.43320359811852538e-01, 3.93598526777948194e+01, 9.01515921675334272e-03
 6.37174176144428839e-01, 1.22713701232832292e+02, 4.07769740851022966e-01, 6.22189711122220057e+00, 6.43320359811852538e-01, 3.93598526777948194e+01, 9.01515921675334272e-03
 6.56175691436291730e-01, 1.21337799706446418e+02, 4.28905566938121430e-01, 6.25566938734607092e+00, 6.61532379503139589e-01, 3.93719643537464918e+01, 8.72844857677831411e-03
 6.56175691436291730e-01, 1.21337799706446418e+02, 4.28905566938121430e-01, 6.25566938734607092e+00, 6.61532379503139589e-01, 3.93719643537464918e+01, 8.72844857677831411e-03
 6.56175691436291730e-01, 1.21337799706446418e+02, 4.28905566938121430e-01, 6.25566938734607092e+00, 6.61532379503139589e-01, 3.93719643537464918e+01, 8.72844857677831411e-03
 6.56175691436291730e-01, 1.21337799706446418e+02, 4.28905566938121430e-01, 6.25566938734607092e+00, 6.61532379503139589e-01, 3.93719643537464918e+01, 8.72844857677831411e-03
 6.48215824110657812e-01, 1.24298326346931162e+02, 4.20561037332569221e-01, 6.69760542535482273e+00, 6.54977281358474439e-01, 3.94655864801994696e+01, 8.30427136469051759e-03
 6.48215824110657812e-01, 1.24298326346931162e+02, 4.20561037332569221e-01, 6.69760542535482273e+00, 6.54977281358474439e-01, 3.94655864801994696e+01, 8.30427136469051759e-03
 6.48215824110657812e-01, 1.24298326346931162e+02, 4.20561037332569221e-01, 6.69760542535482273e+00, 6.54977281358474439e-01, 3.94655864801994696e+01, 8.30427136469051759e-03
 6.48215824110657812e-01, 1.24298326346931162e+02, 4.20561037332569221e-01, 6.69760542535482273e+00, 6.54977281358474439e-01, 3.94655864801994696e+01, 8.30427136469051759e-03
 6.48215824110657812e-01, 1.24298326346931162e+02, 4.20561037332569221e-01, 6.69760542535482273e+00, 6.54977281358474439e-01, 3.94655864801994696e+01, 8.30427136469051759e-03
 6.48215824110657812e-01, 1.24298326346931162e+02, 4.20561037332569221e-01, 6.69760542535482273e+00, 6.54977281358474439e-01, 3.94655864801994696e+01, 8.30427136469051759e-03
 6.48215824110657812e-01, 1.24298326346931162e+02, 4.20561037332569221e-01, 6.69760542535482273e+00, 6.54977281358474439e-01, 3.94655864801994696e+01, 8.30427136469051759e-03
 6.48215824110657812e-01, 1.24298326346931162e+02, 4.20561037332569221e-01, 6.69760542535482273e+00, 6.54977281358474439e-01, 3.94655864801994696e+01, 8.30427136469051759e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.55860267474514647e-01, 1.24627755465885699e+02, 4.28354841794551855e-01, 6.98621651833371260e+00, 6.61141505861346124e-01, 3.93397606587245789e+01, 7.65523379502101864e-03
 6.04342794116007553e-01, 1.27350465507711178e+02, 3.71208384721281481e-01, 6.65158234892188815e+00, 6.13566007092613108e-01, 3.92616670625043511e+01, 6.75617152495100112e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 6.26107957429859918e-01, 1.28701455748721145e+02, 3.96814144293125282e-01, 6.90899904539963572e+00, 6.36072081165163894e-01, 3.94995878490247421e+01, 5.21276201698532907e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
 5.97932124884152816e-01, 1.32432926980360890e+02, 3.67265097203919533e-01, 6.97663815840923096e+00, 6.12491126354830273e-01, 3.97418258831416793e+01, 6.61765589850298735e-03
