"p0","p1","p2","p3","p4","p5"
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.08348010982941556e-01, 3.56594301853983708e+01, 3.77381418846353178e-01, 6.19774920627903403e-01, 4.57202940836108382e+01, 6.06103774512109245e-03
 6.19483992454673560e-01, 3.55202212153915724e+01, 3.89856011501045929e-01, 6.30986748241529671e-01, 4.57587543787780007e+01, 5.31626454705630587e-03
 6.19483992454673560e-01, 3.55202212153915724e+01, 3.89856011501045929e-01, 6.30986748241529671e-01, 4.57587543787780007e+01, 5.31626454705630587e-03
 6.19483992454673560e-01, 3.55202212153915724e+01, 3.89856011501045929e-01, 6.30986748241529671e-01, 4.57587543787780007e+01, 5.31626454705630587e-03
 6.19483992454673560e-01, 3.55202212153915724e+01, 3.89856011501045929e-01, 6.30986748241529671e-01, 4.57587543787780007e+01, 5.31626454705630587e-03
 6.19483992454673560e-01, 3.55202212153915724e+01, 3.89856011501045929e-01, 6.30986748241529671e-01, 4.57587543787780007e+01, 5.31626454705630587e-03
 5.94678593083010965e-01, 3.93214844293175076e+01, 3.66226203367677028e-01, 6.13322968023737203e-01, 4.58676438327316305e+01, 5.04029434681298617e-03
 6.00377109801546571e-01, 4.15099509931903725e+01, 3.73742992500116888e-01, 6.22145756924445736e-01, 4.58423745611851103e+01, 6.14064727007013807e-03
 6.00377109801546571e-01, 4.15099509931903725e+01, 3.73742992500116888e-01, 6.22145756924445736e-01, 4.58423745611851103e+01, 6.14064727007013807e-03
 6.00377109801546571e-01, 4.15099509931903725e+01, 3.73742992500116888e-01, 6.22145756924445736e-01, 4.58423745611851103e+01, 6.14064727007013807e-03
 6.00377109801546571e-01, 4.15099509931903725e+01, 3.73742992500116888e-01, 6.22145756924445736e-01, 4.58423745611851103e+01, 6.14064727007013807e-03
 5.97415698203022316e-01, 4.02938956997965860e+01, 3.69005142153779220e-01, 6.16159429623013510e-01, 4.57169455988711206e+01, 6.91636654258189799e-03
 5.93002146686723908e-01, 3.64258399760553218e+01, 3.61786660318726416e-01, 6.07396411757134769e-01, 4.58284627522165167e+01, 6.07446523402912011e-03
 5.93002146686723908e-01, 3.64258399760553218e+01, 3.61786660318726416e-01, 6.07396411757134769e-01, 4.58284627522165167e+01, 6.07446523402912011e-03
 5.93002146686723908e-01, 3.64258399760553218e+01, 3.61786660318726416e-01, 6.07396411757134769e-01, 4.58284627522165167e+01, 6.07446523402912011e-03
 5.93002146686723908e-01, 3.64258399760553218e+01, 3.61786660318726416e-01, 6.07396411757134769e-01, 4.58284627522165167e+01, 6.07446523402912011e-03
 5.93002146686723908e-01, 3.64258399760553218e+01, 3.61786660318726416e-01, 6.07396411757134769e-01, 4.58284627522165167e+01, 6.07446523402912011e-03
 5.93002146686723908e-01, 3.64258399760553218e+01, 3.61786660318726416e-01, 6.07396411757134769e-01, 4.58284627522165167e+01, 6.07446523402912011e-03
 5.93002146686723908e-01, 3.64258399760553218e+01, 3.61786660318726416e-01, 6.07396411757134769e-01, 4.58284627522165167e+01, 6.07446523402912011e-03
 5.93002146686723908e-01, 3.64258399760553218e+01, 3.61786660318726416e-01, 6.07396411757134769e-01, 4.58284627522165167e+01, 6.07446523402912011e-03
 5.93002146686723908e-01, 3.64258399760553218e+01, 3.61786660318726416e-01, 6.07396411757134769e-01, 4.58284627522165167e+01, 6.07446523402912011e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.20614168270093192e-01, 3.32274960404046809e+01, 3.88194194688937733e-01, 6.27111070603220910e-01, 4.55543275305993802e+01, 4.92425299509972967e-03
 6.07111307899253383e-01, 3.58847368956056911e+01, 3.76205574468887138e-01, 6.18616343763530474e-01, 4.57431927152126008e+01, 6.22668857299553749e-03
 6.22528869973162702e-01, 3.08890873172925708e+01, 3.87631820058611243e-01, 6.23843307512376377e-01, 4.54533091593530685e+01, 7.12834929970267324e-03
 6.22528869973162702e-01, 3.08890873172925708e+01, 3.87631820058611243e-01, 6.23843307512376377e-01, 4.54533091593530685e+01, 7.12834929970267324e-03
 6.22528869973162702e-01, 3.08890873172925708e+01, 3.87631820058611243e-01, 6.23843307512376377e-01, 4.54533091593530685e+01, 7.12834929970267324e-03
 6.22528869973162702e-01, 3.08890873172925708e+01, 3.87631820058611243e-01, 6.23843307512376377e-01, 4.54533091593530685e+01, 7.12834929970267324e-03
 6.22528869973162702e-01, 3.08890873172925708e+01, 3.87631820058611243e-01, 6.23843307512376377e-01, 4.54533091593530685e+01, 7.12834929970267324e-03
 6.22528869973162702e-01, 3.08890873172925708e+01, 3.87631820058611243e-01, 6.23843307512376377e-01, 4.54533091593530685e+01, 7.12834929970267324e-03
 6.23924393286145906e-01, 3.00941999084224179e+01, 3.88376630379772991e-01, 6.23330411254147898e-01, 4.53396450114360547e+01, 6.99944698415217760e-03
 6.23924393286145906e-01, 3.00941999084224179e+01, 3.88376630379772991e-01, 6.23330411254147898e-01, 4.53396450114360547e+01, 6.99944698415217760e-03
 6.23924393286145906e-01, 3.00941999084224179e+01, 3.88376630379772991e-01, 6.23330411254147898e-01, 4.53396450114360547e+01, 6.99944698415217760e-03
 6.23924393286145906e-01, 3.00941999084224179e+01, 3.88376630379772991e-01, 6.23330411254147898e-01, 4.53396450114360547e+01, 6.99944698415217760e-03
 6.13005918712769438e-01, 3.14957007281514372e+01, 3.77486414322852792e-01, 6.14358082626524582e-01, 4.53727941036392792e+01, 6.48704777558866894e-03
 6.13005918712769438e-01, 3.14957007281514372e+01, 3.77486414322852792e-01, 6.14358082626524582e-01, 4.53727941036392792e+01, 6.48704777558866894e-03
 6.13005918712769438e-01, 3.14957007281514372e+01, 3.77486414322852792e-01, 6.14358082626524582e-01, 4.53727941036392792e+01, 6.48704777558866894e-03
 6.13005918712769438e-01, 3.14957007281514372e+01, 3.77486414322852792e-01, 6.14358082626524582e-01, 4.53727941036392792e+01, 6.48704777558866894e-03
 6.13005918712769438e-01, 3.14957007281514372e+01, 3.77486414322852792e-01, 6.14358082626524582e-01, 4.53727941036392792e+01, 6.48704777558866894e-03
 6.16647781196968170e-01, 3.49795762855238053e+01, 3.84481672013269160e-01, 6.23452545785977308e-01, 4.53600940563392214e+01, 7.86946158175413739e-03
 6.16647781196968170e-01, 3.49795762855238053e+01, 3.84481672013269160e-01, 6.23452545785977308e-01, 4.53600940563392214e+01, 7.86946158175413739e-03
 6.16647781196968170e-01, 3.49795762855238053e+01, 3.84481672013269160e-01, 6.23452545785977308e-01, 4.53600940563392214e+01, 7.86946158175413739e-03
 6.16647781196968170e-01, 3.49795762855238053e+01, 3.84481672013269160e-01, 6.23452545785977308e-01, 4.53600940563392214e+01, 7.86946158175413739e-03
 6.16647781196968170e-01, 3.49795762855238053e+01, 3.84481672013269160e-01, 6.23452545785977308e-01, 4.53600940563392214e+01, 7.86946158175413739e-03
 6.16647781196968170e-01, 3.49795762855238053e+01, 3.84481672013269160e-01, 6.23452545785977308e-01, 4.53600940563392214e+01, 7.86946158175413739e-03
 5.97763567549703945e-01, 3.63047003474109360e+01, 3.65455196859033549e-01, 6.08681981472345979e-01, 4.56401854138773828e+01, 7.71858517584898124e-03
 5.97763567549703945e-01, 3.63047003474109360e+01, 3.65455196859033549e-01, 6.08681981472345979e-01, 4.56401854138773828e+01, 7.71858517584898124e-03
 5.97763567549703945e-01, 3.63047003474109360e+01, 3.65455196859033549e-01, 6.08681981472345979e-01, 4.56401854138773828e+01, 7.71858517584898124e-03
 6.10817138623841127e-01, 3.51217476353607694e+01, 3.79431365265502918e-01, 6.21762488316083495e-01, 4.56837687748025374e+01, 7.64746373886031512e-03
 5.92192323766662532e-01, 3.29707011728250095e+01, 3.56098249946478707e-01, 5.98736573368896963e-01, 4.56581427432657065e+01, 6.89339456839975061e-03
 5.92192323766662532e-01, 3.29707011728250095e+01, 3.56098249946478707e-01, 5.98736573368896963e-01, 4.56581427432657065e+01, 6.89339456839975061e-03
 5.92104438130798161e-01, 3.36763065634229903e+01, 3.56435656414495872e-01, 5.99209148434490690e-01, 4.55914686472423156e+01, 7.16374828622734754e-03
 5.98243224816208841e-01, 3.56065429691088440e+01, 3.66320766469800607e-01, 6.10903261860182067e-01, 4.58698441877373781e+01, 6.13399131877311564e-03
 5.98243224816208841e-01, 3.56065429691088440e+01, 3.66320766469800607e-01, 6.10903261860182067e-01, 4.58698441877373781e+01, 6.13399131877311564e-03
 5.96541951983910801e-01, 3.81610804011354219e+01, 3.65239324630692697e-01, 6.10473319474933884e-01, 4.54848015709487399e+01, 7.68159482889967972e-03
 5.96541951983910801e-01, 3.81610804011354219e+01, 3.65239324630692697e-01, 6.10473319474933884e-01, 4.54848015709487399e+01, 7.68159482889967972e-03
 5.96541951983910801e-01, 3.81610804011354219e+01, 3.65239324630692697e-01, 6.10473319474933884e-01, 4.54848015709487399e+01, 7.68159482889967972e-03
 5.96541951983910801e-01, 3.81610804011354219e+01, 3.65239324630692697e-01, 6.10473319474933884e-01, 4.54848015709487399e+01, 7.68159482889967972e-03
 5.86902779909158956e-01, 3.46660990835384126e+01, 3.52356347110304335e-01, 5.96528475186007157e-01, 4.55568036774146421e+01, 8.49437505422971119e-03
 5.92950219470574136e-01, 3.89329578236971656e+01, 3.61663729941665735e-01, 6.07176132072691277e-01, 4.53745964766546024e+01, 8.42603951031494457e-03
 5.92950219470574136e-01, 3.89329578236971656e+01, 3.61663729941665735e-01, 6.07176132072691277e-01, 4.53745964766546024e+01, 8.42603951031494457e-03
 5.86114475248583844e-01, 3.52669769602979599e+01, 3.50760437177264961e-01, 5.94748783315648843e-01, 4.53713252861542031e+01, 8.20708981475966673e-03
 5.86114475248583844e-01, 3.52669769602979599e+01, 3.50760437177264961e-01, 5.94748783315648843e-01, 4.53713252861542031e+01, 8.20708981475966673e-03
 6.01775271008281654e-01, 3.95667614137405366e+01, 3.73481470592192888e-01, 6.19846683442959900e-01, 4.57207913343285739e+01, 4.27983876724512009e-03
 6.01775271008281654e-01, 3.95667614137405366e+01, 3.73481470592192888e-01, 6.19846683442959900e-01, 4.57207913343285739e+01, 4.27983876724512009e-03
 6.01775271008281654e-01, 3.95667614137405366e+01, 3.73481470592192888e-01, 6.19846683442959900e-01, 4.57207913343285739e+01, 4.27983876724512009e-03
 5.97392648103335366e-01, 4.10844473953545517e+01, 3.69710268929689001e-01, 6.16907391062912480e-01, 4.58378676007387398e+01, 4.54087286637304150e-03
 5.97392648103335366e-01, 4.10844473953545517e+01, 3.69710268929689001e-01, 6.16907391062912480e-01, 4.58378676007387398e+01, 4.54087286637304150e-03
 6.01557473552203570e-01, 3.80632246048927030e+01, 3.71360476395117101e-01, 6.15911992412345399e-01, 4.56894256744723677e+01, 4.79515436911973503e-03
 6.01557473552203570e-01, 3.80632246048927030e+01, 3.71360476395117101e-01, 6.15911992412345399e-01, 4.56894256744723677e+01, 4.79515436911973503e-03
 6.01557473552203570e-01, 3.80632246048927030e+01, 3.71360476395117101e-01, 6.15911992412345399e-01, 4.56894256744723677e+01, 4.79515436911973503e-03
 6.01557473552203570e-01, 3.80632246048927030e+01, 3.71360476395117101e-01, 6.15911992412345399e-01, 4.56894256744723677e+01, 4.79515436911973503e-03
 6.01557473552203570e-01, 3.80632246048927030e+01, 3.71360476395117101e-01, 6.15911992412345399e-01, 4.56894256744723677e+01, 4.79515436911973503e-03
 6.01557473552203570e-01, 3.80632246048927030e+01, 3.71360476395117101e-01, 6.15911992412345399e-01, 4.56894256744723677e+01, 4.79515436911973503e-03
 6.06165679317317907e-01, 3.36351474417600897e+01, 3.71852513884255054e-01, 6.12349214944942322e-01, 4.54751702649555156e+01, 5.48006093292100968e-03
 6.06165679317317907e-01, 3.36351474417600897e+01, 3.71852513884255054e-01, 6.12349214944942322e-01, 4.54751702649555156e+01, 5.48006093292100968e-03
 6.06165679317317907e-01, 3.36351474417600897e+01, 3.71852513884255054e-01, 6.12349214944942322e-01, 4.54751702649555156e+01, 5.48006093292100968e-03
 6.06165679317317907e-01, 3.36351474417600897e+01, 3.71852513884255054e-01, 6.12349214944942322e-01, 4.54751702649555156e+01, 5.48006093292100968e-03
 6.06165679317317907e-01, 3.36351474417600897e+01, 3.71852513884255054e-01, 6.12349214944942322e-01, 4.54751702649555156e+01, 5.48006093292100968e-03
 5.90664727451667759e-01, 3.54582488002905976e+01, 3.57273798843268597e-01, 6.01192572014372373e-01, 4.57383200931316267e+01, 6.22862685204708579e-03
 5.85223715016054635e-01, 3.70554649841274042e+01, 3.53715323144518645e-01, 6.00200716275745672e-01, 4.58069864548744761e+01, 5.72438174126910573e-03
 5.85223715016054635e-01, 3.70554649841274042e+01, 3.53715323144518645e-01, 6.00200716275745672e-01, 4.58069864548744761e+01, 5.72438174126910573e-03
 5.91055678977091103e-01, 3.86780864147192460e+01, 3.60865569989627821e-01, 6.07540894233784989e-01, 4.56951768690304050e+01, 6.08791181025193119e-03
 5.91055678977091103e-01, 3.86780864147192460e+01, 3.60865569989627821e-01, 6.07540894233784989e-01, 4.56951768690304050e+01, 6.08791181025193119e-03
 5.91055678977091103e-01, 3.86780864147192460e+01, 3.60865569989627821e-01, 6.07540894233784989e-01, 4.56951768690304050e+01, 6.08791181025193119e-03
 5.91055678977091103e-01, 3.86780864147192460e+01, 3.60865569989627821e-01, 6.07540894233784989e-01, 4.56951768690304050e+01, 6.08791181025193119e-03
 5.95600222828303938e-01, 3.71568498426911447e+01, 3.65145253341125686e-01, 6.10597751556111956e-01, 4.58491756885107549e+01, 5.62533931052208898e-03
 5.95600222828303938e-01, 3.71568498426911447e+01, 3.65145253341125686e-01, 6.10597751556111956e-01, 4.58491756885107549e+01, 5.62533931052208898e-03
 5.95600222828303938e-01, 3.71568498426911447e+01, 3.65145253341125686e-01, 6.10597751556111956e-01, 4.58491756885107549e+01, 5.62533931052208898e-03
 5.95600222828303938e-01, 3.71568498426911447e+01, 3.65145253341125686e-01, 6.10597751556111956e-01, 4.58491756885107549e+01, 5.62533931052208898e-03
 5.95600222828303938e-01, 3.71568498426911447e+01, 3.65145253341125686e-01, 6.10597751556111956e-01, 4.58491756885107549e+01, 5.62533931052208898e-03
 6.06740102148706772e-01, 3.54308014232850468e+01, 3.74882502619669433e-01, 6.15908324385396111e-01, 4.56112433628703471e+01, 5.39489212810706498e-03
 6.06740102148706772e-01, 3.54308014232850468e+01, 3.74882502619669433e-01, 6.15908324385396111e-01, 4.56112433628703471e+01, 5.39489212810706498e-03
 6.06740102148706772e-01, 3.54308014232850468e+01, 3.74882502619669433e-01, 6.15908324385396111e-01, 4.56112433628703471e+01, 5.39489212810706498e-03
 6.06740102148706772e-01, 3.54308014232850468e+01, 3.74882502619669433e-01, 6.15908324385396111e-01, 4.56112433628703471e+01, 5.39489212810706498e-03
 6.06740102148706772e-01, 3.54308014232850468e+01, 3.74882502619669433e-01, 6.15908324385396111e-01, 4.56112433628703471e+01, 5.39489212810706498e-03
 6.06740102148706772e-01, 3.54308014232850468e+01, 3.74882502619669433e-01, 6.15908324385396111e-01, 4.56112433628703471e+01, 5.39489212810706498e-03
