"p0","p1","p2","p3","p4","p5","p6"
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.72449532615275136e-01, 5.07815149146427416e+01, 6.10428242641323449e-01, 3.87232921424095419e-02, 5.36972693432563042e-01, 4.55858239614371641e+01, 4.19349406871385513e-02
 8.96452639617747127e-01, 5.05488581533354235e+01, 6.31586088594318529e-01, 3.88028778425271378e-02, 4.93242678301217430e-01, 4.54393295587923518e+01, 4.41472280696177666e-02
 8.96452639617747127e-01, 5.05488581533354235e+01, 6.31586088594318529e-01, 3.88028778425271378e-02, 4.93242678301217430e-01, 4.54393295587923518e+01, 4.41472280696177666e-02
 9.00559400801998033e-01, 5.06139823035407872e+01, 6.34792190927153444e-01, 4.19167414326981971e-02, 4.89523810025571604e-01, 4.55871347596525638e+01, 4.01866535690488247e-02
 9.00559400801998033e-01, 5.06139823035407872e+01, 6.34792190927153444e-01, 4.19167414326981971e-02, 4.89523810025571604e-01, 4.55871347596525638e+01, 4.01866535690488247e-02
 9.00559400801998033e-01, 5.06139823035407872e+01, 6.34792190927153444e-01, 4.19167414326981971e-02, 4.89523810025571604e-01, 4.55871347596525638e+01, 4.01866535690488247e-02
 9.00559400801998033e-01, 5.06139823035407872e+01, 6.34792190927153444e-01, 4.19167414326981971e-02, 4.89523810025571604e-01, 4.55871347596525638e+01, 4.01866535690488247e-02
 9.00559400801998033e-01, 5.06139823035407872e+01, 6.34792190927153444e-01, 4.19167414326981971e-02, 4.89523810025571604e-01, 4.55871347596525638e+01, 4.01866535690488247e-02
 9.00559400801998033e-01, 5.06139823035407872e+01, 6.34792190927153444e-01, 4.19167414326981971e-02, 4.89523810025571604e-01, 4.55871347596525638e+01, 4.01866535690488247e-02
 9.00559400801998033e-01, 5.06139823035407872e+01, 6.34792190927153444e-01, 4.19167414326981971e-02, 4.89523810025571604e-01, 4.55871347596525638e+01, 4.01866535690488247e-02
 9.00559400801998033e-01, 5.06139823035407872e+01, 6.34792190927153444e-01, 4.19167414326981971e-02, 4.89523810025571604e-01, 4.55871347596525638e+01, 4.01866535690488247e-02
 9.00559400801998033e-01, 5.06139823035407872e+01, 6.34792190927153444e-01, 4.19167414326981971e-02, 4.89523810025571604e-01, 4.55871347596525638e+01, 4.01866535690488247e-02
 9.00688838158648752e-01, 5.05656781044540580e+01, 6.35872072312295478e-01, 4.27425750498275220e-02, 4.82898145010384194e-01, 4.55826789249559994e+01, 4.13454749198582522e-02
 9.00688838158648752e-01, 5.05656781044540580e+01, 6.35872072312295478e-01, 4.27425750498275220e-02, 4.82898145010384194e-01, 4.55826789249559994e+01, 4.13454749198582522e-02
 9.00688838158648752e-01, 5.05656781044540580e+01, 6.35872072312295478e-01, 4.27425750498275220e-02, 4.82898145010384194e-01, 4.55826789249559994e+01, 4.13454749198582522e-02
 9.00688838158648752e-01, 5.05656781044540580e+01, 6.35872072312295478e-01, 4.27425750498275220e-02, 4.82898145010384194e-01, 4.55826789249559994e+01, 4.13454749198582522e-02
 9.00688838158648752e-01, 5.05656781044540580e+01, 6.35872072312295478e-01, 4.27425750498275220e-02, 4.82898145010384194e-01, 4.55826789249559994e+01, 4.13454749198582522e-02
 9.00688838158648752e-01, 5.05656781044540580e+01, 6.35872072312295478e-01, 4.27425750498275220e-02, 4.82898145010384194e-01, 4.55826789249559994e+01, 4.13454749198582522e-02
 9.00688838158648752e-01, 5.05656781044540580e+01, 6.35872072312295478e-01, 4.27425750498275220e-02, 4.82898145010384194e-01, 4.55826789249559994e+01, 4.13454749198582522e-02
 9.00688838158648752e-01, 5.05656781044540580e+01, 6.35872072312295478e-01, 4.27425750498275220e-02, 4.82898145010384194e-01, 4.55826789249559994e+01, 4.13454749198582522e-02
 8.89510654103966569e-01, 5.05812413235586931e+01, 6.30117213377728747e-01, 4.17045470921177039e-02, 4.81797888026870347e-01, 4.55994883213299786e+01, 4.19431213669246780e-02
 8.89510654103966569e-01, 5.05812413235586931e+01, 6.30117213377728747e-01, 4.17045470921177039e-02, 4.81797888026870347e-01, 4.55994883213299786e+01, 4.19431213669246780e-02
 8.89510654103966569e-01, 5.05812413235586931e+01, 6.30117213377728747e-01, 4.17045470921177039e-02, 4.81797888026870347e-01, 4.55994883213299786e+01, 4.19431213669246780e-02
 8.89510654103966569e-01, 5.05812413235586931e+01, 6.30117213377728747e-01, 4.17045470921177039e-02, 4.81797888026870347e-01, 4.55994883213299786e+01, 4.19431213669246780e-02
 8.89510654103966569e-01, 5.05812413235586931e+01, 6.30117213377728747e-01, 4.17045470921177039e-02, 4.81797888026870347e-01, 4.55994883213299786e+01, 4.19431213669246780e-02
 8.99751015953167199e-01, 5.05960731856842258e+01, 6.36820151958766734e-01, 4.23614713646968608e-02, 4.85728214368226052e-01, 4.55898096996352962e+01, 4.13018417887065226e-02
 9.00421308034023316e-01, 5.06073560261517628e+01, 6.39746885873322735e-01, 4.23203202889243998e-02, 4.85716367520996006e-01, 4.55923477217611506e+01, 4.11996526240448885e-02
 9.00421308034023316e-01, 5.06073560261517628e+01, 6.39746885873322735e-01, 4.23203202889243998e-02, 4.85716367520996006e-01, 4.55923477217611506e+01, 4.11996526240448885e-02
 9.00421308034023316e-01, 5.06073560261517628e+01, 6.39746885873322735e-01, 4.23203202889243998e-02, 4.85716367520996006e-01, 4.55923477217611506e+01, 4.11996526240448885e-02
 9.00516008409974367e-01, 5.06271643275452519e+01, 6.38810172544432064e-01, 4.23301395347706541e-02, 4.85922860373568744e-01, 4.55715713841011123e+01, 4.11693559001215861e-02
 9.00516008409974367e-01, 5.06271643275452519e+01, 6.38810172544432064e-01, 4.23301395347706541e-02, 4.85922860373568744e-01, 4.55715713841011123e+01, 4.11693559001215861e-02
 9.00516008409974367e-01, 5.06271643275452519e+01, 6.38810172544432064e-01, 4.23301395347706541e-02, 4.85922860373568744e-01, 4.55715713841011123e+01, 4.11693559001215861e-02
 9.00516008409974367e-01, 5.06271643275452519e+01, 6.38810172544432064e-01, 4.23301395347706541e-02, 4.85922860373568744e-01, 4.55715713841011123e+01, 4.11693559001215861e-02
 9.00516008409974367e-01, 5.06271643275452519e+01, 6.38810172544432064e-01, 4.23301395347706541e-02, 4.85922860373568744e-01, 4.55715713841011123e+01, 4.11693559001215861e-02
 9.00516008409974367e-01, 5.06271643275452519e+01, 6.38810172544432064e-01, 4.23301395347706541e-02, 4.85922860373568744e-01, 4.55715713841011123e+01, 4.11693559001215861e-02
 8.95460455191581350e-01, 5.06099737649910963e+01, 6.35265706011266196e-01, 4.18981131107591387e-02, 4.81306850130203634e-01, 4.55899229480670627e+01, 4.17390709880201410e-02
 8.95460455191581350e-01, 5.06099737649910963e+01, 6.35265706011266196e-01, 4.18981131107591387e-02, 4.81306850130203634e-01, 4.55899229480670627e+01, 4.17390709880201410e-02
 8.95460455191581350e-01, 5.06099737649910963e+01, 6.35265706011266196e-01, 4.18981131107591387e-02, 4.81306850130203634e-01, 4.55899229480670627e+01, 4.17390709880201410e-02
 8.96468124200041849e-01, 5.06058597550238147e+01, 6.36014251424970922e-01, 4.21394239430625747e-02, 4.80018464798031008e-01, 4.55974927472586771e+01, 4.19266349375787550e-02
 8.98295802797072662e-01, 5.05965124841719458e+01, 6.36856651794190265e-01, 4.25358224755935516e-02, 4.80103097229684028e-01, 4.56040192594293927e+01, 4.16812082637064707e-02
 9.03312142905878357e-01, 5.06240753739542129e+01, 6.39824689260952373e-01, 4.23995434349713693e-02, 4.82417144627827810e-01, 4.55881466999600065e+01, 4.14610817606404572e-02
 8.98933803291544153e-01, 5.06186925494946891e+01, 6.37633861524336210e-01, 4.20753280594400661e-02, 4.81312152912594660e-01, 4.56052629943014054e+01, 4.13632292275235777e-02
 8.98933803291544153e-01, 5.06186925494946891e+01, 6.37633861524336210e-01, 4.20753280594400661e-02, 4.81312152912594660e-01, 4.56052629943014054e+01, 4.13632292275235777e-02
 8.98933803291544153e-01, 5.06186925494946891e+01, 6.37633861524336210e-01, 4.20753280594400661e-02, 4.81312152912594660e-01, 4.56052629943014054e+01, 4.13632292275235777e-02
 9.06630743014431695e-01, 5.06557505085762614e+01, 6.44982016190050245e-01, 4.24458866796265655e-02, 4.84793883673383386e-01, 4.55775661105621026e+01, 4.07703380760890480e-02
 9.06630743014431695e-01, 5.06557505085762614e+01, 6.44982016190050245e-01, 4.24458866796265655e-02, 4.84793883673383386e-01, 4.55775661105621026e+01, 4.07703380760890480e-02
 9.00163240319008962e-01, 5.06143416423955372e+01, 6.38933375870681663e-01, 4.22445226513197963e-02, 4.80659237336275635e-01, 4.55976402430519556e+01, 4.14461381452448305e-02
 9.00163240319008962e-01, 5.06143416423955372e+01, 6.38933375870681663e-01, 4.22445226513197963e-02, 4.80659237336275635e-01, 4.55976402430519556e+01, 4.14461381452448305e-02
 9.00163240319008962e-01, 5.06143416423955372e+01, 6.38933375870681663e-01, 4.22445226513197963e-02, 4.80659237336275635e-01, 4.55976402430519556e+01, 4.14461381452448305e-02
 9.00163240319008962e-01, 5.06143416423955372e+01, 6.38933375870681663e-01, 4.22445226513197963e-02, 4.80659237336275635e-01, 4.55976402430519556e+01, 4.14461381452448305e-02
 9.00125725875646654e-01, 5.06088915758849893e+01, 6.38062776213496274e-01, 4.21015668796935610e-02, 4.82649272224027703e-01, 4.55802409905929906e+01, 4.13964248715668753e-02
 9.00125725875646654e-01, 5.06088915758849893e+01, 6.38062776213496274e-01, 4.21015668796935610e-02, 4.82649272224027703e-01, 4.55802409905929906e+01, 4.13964248715668753e-02
 9.00125725875646654e-01, 5.06088915758849893e+01, 6.38062776213496274e-01, 4.21015668796935610e-02, 4.82649272224027703e-01, 4.55802409905929906e+01, 4.13964248715668753e-02
 8.98435439664619806e-01, 5.06135392812108549e+01, 6.37366249543477204e-01, 4.20947452032817623e-02, 4.81726494771080205e-01, 4.55866004158584914e+01, 4.14522918804184556e-02
 8.98747640958248106e-01, 5.06263336617760871e+01, 6.36679788466438801e-01, 4.19381969801923479e-02, 4.84183015445725895e-01, 4.55787366146049777e+01, 4.12623050041315692e-02
 8.98747640958248106e-01, 5.06263336617760871e+01, 6.36679788466438801e-01, 4.19381969801923479e-02, 4.84183015445725895e-01, 4.55787366146049777e+01, 4.12623050041315692e-02
