"p0","p1","p2","p3","p4","p5","p6"
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.22159548066574786e+00, 5.58458312886485828e+01, 9.67168906076535717e-01, 4.19963624666490135e-02, 7.91200593588306522e-01, 4.00935842343568112e+01, 1.68513327609891316e-03
 1.24491913491378603e+00, 5.70289502674803259e+01, 9.91604338528337181e-01, 4.17790389753435049e-02, 7.97007010236235103e-01, 4.00798639550872551e+01, 1.75023449061480446e-03
 1.24491913491378603e+00, 5.70289502674803259e+01, 9.91604338528337181e-01, 4.17790389753435049e-02, 7.97007010236235103e-01, 4.00798639550872551e+01, 1.75023449061480446e-03
 1.24491913491378603e+00, 5.70289502674803259e+01, 9.91604338528337181e-01, 4.17790389753435049e-02, 7.97007010236235103e-01, 4.00798639550872551e+01, 1.75023449061480446e-03
 1.24491913491378603e+00, 5.70289502674803259e+01, 9.91604338528337181e-01, 4.17790389753435049e-02, 7.97007010236235103e-01, 4.00798639550872551e+01, 1.75023449061480446e-03
 1.24491913491378603e+00, 5.70289502674803259e+01, 9.91604338528337181e-01, 4.17790389753435049e-02, 7.97007010236235103e-01, 4.00798639550872551e+01, 1.75023449061480446e-03
 1.22366757918375124e+00, 5.91079597449412404e+01, 9.70452247447949889e-01, 4.12496038970740220e-02, 7.86552887635719622e-01, 4.03758433989844789e+01, 1.79665697355705332e-03
 1.22366757918375124e+00, 5.91079597449412404e+01, 9.70452247447949889e-01, 4.12496038970740220e-02, 7.86552887635719622e-01, 4.03758433989844789e+01, 1.79665697355705332e-03
 1.22366757918375124e+00, 5.91079597449412404e+01, 9.70452247447949889e-01, 4.12496038970740220e-02, 7.86552887635719622e-01, 4.03758433989844789e+01, 1.79665697355705332e-03
 1.22366757918375124e+00, 5.91079597449412404e+01, 9.70452247447949889e-01, 4.12496038970740220e-02, 7.86552887635719622e-01, 4.03758433989844789e+01, 1.79665697355705332e-03
 1.22366757918375124e+00, 5.91079597449412404e+01, 9.70452247447949889e-01, 4.12496038970740220e-02, 7.86552887635719622e-01, 4.03758433989844789e+01, 1.79665697355705332e-03
 1.22366757918375124e+00, 5.91079597449412404e+01, 9.70452247447949889e-01, 4.12496038970740220e-02, 7.86552887635719622e-01, 4.03758433989844789e+01, 1.79665697355705332e-03
 1.22366757918375124e+00, 5.91079597449412404e+01, 9.70452247447949889e-01, 4.12496038970740220e-02, 7.86552887635719622e-01, 4.03758433989844789e+01, 1.79665697355705332e-03
 1.20171184534788877e+00, 5.65724462368113095e+01, 9.46067341869071265e-01, 4.10013833985310022e-02, 7.77830590440576786e-01, 4.04410019134605463e+01, 1.53688703839645205e-03
 1.20171184534788877e+00, 5.65724462368113095e+01, 9.46067341869071265e-01, 4.10013833985310022e-02, 7.77830590440576786e-01, 4.04410019134605463e+01, 1.53688703839645205e-03
 1.20171184534788877e+00, 5.65724462368113095e+01, 9.46067341869071265e-01, 4.10013833985310022e-02, 7.77830590440576786e-01, 4.04410019134605463e+01, 1.53688703839645205e-03
 1.20171184534788877e+00, 5.65724462368113095e+01, 9.46067341869071265e-01, 4.10013833985310022e-02, 7.77830590440576786e-01, 4.04410019134605463e+01, 1.53688703839645205e-03
 1.20171184534788877e+00, 5.65724462368113095e+01, 9.46067341869071265e-01, 4.10013833985310022e-02, 7.77830590440576786e-01, 4.04410019134605463e+01, 1.53688703839645205e-03
 1.22240477873102793e+00, 6.08266049657213159e+01, 9.70551054269024327e-01, 4.10587984106634621e-02, 7.86397749781596378e-01, 4.06366781050917467e+01, 2.01096254237305861e-03
 1.21959693492513210e+00, 6.14936354126495885e+01, 9.69372899103088881e-01, 4.14242223940213122e-02, 7.89933576660989401e-01, 4.04488272175031511e+01, 1.42837467234952333e-03
 1.21959693492513210e+00, 6.14936354126495885e+01, 9.69372899103088881e-01, 4.14242223940213122e-02, 7.89933576660989401e-01, 4.04488272175031511e+01, 1.42837467234952333e-03
 1.21959693492513210e+00, 6.14936354126495885e+01, 9.69372899103088881e-01, 4.14242223940213122e-02, 7.89933576660989401e-01, 4.04488272175031511e+01, 1.42837467234952333e-03
 1.19091927854225021e+00, 6.14700288075926551e+01, 9.39183148959733649e-01, 4.13646691120577864e-02, 7.80789565277705488e-01, 4.05067863978009939e+01, 2.14765677336993316e-03
 1.19091927854225021e+00, 6.14700288075926551e+01, 9.39183148959733649e-01, 4.13646691120577864e-02, 7.80789565277705488e-01, 4.05067863978009939e+01, 2.14765677336993316e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.20490727623607730e+00, 5.88545562829069269e+01, 9.51289396854755664e-01, 4.09965122338216068e-02, 7.80552072679540965e-01, 4.04299953844404101e+01, 1.53384971485647382e-03
 1.24666254556176725e+00, 5.94868359498163812e+01, 9.95548309151902400e-01, 4.12282265823201571e-02, 7.95580329784924767e-01, 4.04708257812885108e+01, 2.03115529025209990e-03
 1.24666254556176725e+00, 5.94868359498163812e+01, 9.95548309151902400e-01, 4.12282265823201571e-02, 7.95580329784924767e-01, 4.04708257812885108e+01, 2.03115529025209990e-03
 1.24666254556176725e+00, 5.94868359498163812e+01, 9.95548309151902400e-01, 4.12282265823201571e-02, 7.95580329784924767e-01, 4.04708257812885108e+01, 2.03115529025209990e-03
 1.24666254556176725e+00, 5.94868359498163812e+01, 9.95548309151902400e-01, 4.12282265823201571e-02, 7.95580329784924767e-01, 4.04708257812885108e+01, 2.03115529025209990e-03
 1.24518764947356164e+00, 5.44569239990607912e+01, 9.91144876336279901e-01, 4.15227836307080142e-02, 7.93570722748939139e-01, 4.03221495688966769e+01, 2.44584461404867125e-03
 1.24518764947356164e+00, 5.44569239990607912e+01, 9.91144876336279901e-01, 4.15227836307080142e-02, 7.93570722748939139e-01, 4.03221495688966769e+01, 2.44584461404867125e-03
 1.24518764947356164e+00, 5.44569239990607912e+01, 9.91144876336279901e-01, 4.15227836307080142e-02, 7.93570722748939139e-01, 4.03221495688966769e+01, 2.44584461404867125e-03
 1.24518764947356164e+00, 5.44569239990607912e+01, 9.91144876336279901e-01, 4.15227836307080142e-02, 7.93570722748939139e-01, 4.03221495688966769e+01, 2.44584461404867125e-03
 1.24518764947356164e+00, 5.44569239990607912e+01, 9.91144876336279901e-01, 4.15227836307080142e-02, 7.93570722748939139e-01, 4.03221495688966769e+01, 2.44584461404867125e-03
 1.24518764947356164e+00, 5.44569239990607912e+01, 9.91144876336279901e-01, 4.15227836307080142e-02, 7.93570722748939139e-01, 4.03221495688966769e+01, 2.44584461404867125e-03
 1.24518764947356164e+00, 5.44569239990607912e+01, 9.91144876336279901e-01, 4.15227836307080142e-02, 7.93570722748939139e-01, 4.03221495688966769e+01, 2.44584461404867125e-03
 1.24518764947356164e+00, 5.44569239990607912e+01, 9.91144876336279901e-01, 4.15227836307080142e-02, 7.93570722748939139e-01, 4.03221495688966769e+01, 2.44584461404867125e-03
 1.24518764947356164e+00, 5.44569239990607912e+01, 9.91144876336279901e-01, 4.15227836307080142e-02, 7.93570722748939139e-01, 4.03221495688966769e+01, 2.44584461404867125e-03
 1.18419700484758983e+00, 5.58827218366124256e+01, 9.29182630782865893e-01, 4.15035915084124227e-02, 7.74051365842845063e-01, 4.04840983559726126e+01, 2.72425586746381874e-03
 1.18419700484758983e+00, 5.58827218366124256e+01, 9.29182630782865893e-01, 4.15035915084124227e-02, 7.74051365842845063e-01, 4.04840983559726126e+01, 2.72425586746381874e-03
 1.11842088197176137e+00, 5.73828602032586659e+01, 8.61773051500496656e-01, 4.09290457078135550e-02, 7.50456017054971891e-01, 4.07345899452976639e+01, 2.50405485901787064e-03
 1.14096164623880258e+00, 5.28985345879867950e+01, 8.81448570697334732e-01, 4.13958613814895474e-02, 7.56799114624166824e-01, 4.04654278096407438e+01, 2.40409420628527430e-03
 1.14096164623880258e+00, 5.28985345879867950e+01, 8.81448570697334732e-01, 4.13958613814895474e-02, 7.56799114624166824e-01, 4.04654278096407438e+01, 2.40409420628527430e-03
 1.14096164623880258e+00, 5.28985345879867950e+01, 8.81448570697334732e-01, 4.13958613814895474e-02, 7.56799114624166824e-01, 4.04654278096407438e+01, 2.40409420628527430e-03
 1.15324874691878576e+00, 5.75040134397689471e+01, 8.96745724618947415e-01, 4.08706896088917027e-02, 7.60767224075067583e-01, 4.05299525762013104e+01, 2.16645931245554573e-03
 1.16790173503407124e+00, 5.46302892798250141e+01, 9.09946763290634064e-01, 4.11391628920238644e-02, 7.64677189748457109e-01, 4.03864984629305681e+01, 2.16121369085204434e-03
 1.11093249507181291e+00, 5.68902675762077550e+01, 8.51415957974920978e-01, 4.12883558380166826e-02, 7.49546348485457425e-01, 4.01855349969384434e+01, 1.78126711728104578e-03
 1.11093249507181291e+00, 5.68902675762077550e+01, 8.51415957974920978e-01, 4.12883558380166826e-02, 7.49546348485457425e-01, 4.01855349969384434e+01, 1.78126711728104578e-03
 1.11093249507181291e+00, 5.68902675762077550e+01, 8.51415957974920978e-01, 4.12883558380166826e-02, 7.49546348485457425e-01, 4.01855349969384434e+01, 1.78126711728104578e-03
 1.08543196182608970e+00, 5.39942148600873466e+01, 8.24820930540780206e-01, 4.11646239409323850e-02, 7.40012255168058686e-01, 4.03651583808098238e+01, 1.97885478395393513e-03
 1.08543196182608970e+00, 5.39942148600873466e+01, 8.24820930540780206e-01, 4.11646239409323850e-02, 7.40012255168058686e-01, 4.03651583808098238e+01, 1.97885478395393513e-03
 1.08543196182608970e+00, 5.39942148600873466e+01, 8.24820930540780206e-01, 4.11646239409323850e-02, 7.40012255168058686e-01, 4.03651583808098238e+01, 1.97885478395393513e-03
 1.08543196182608970e+00, 5.39942148600873466e+01, 8.24820930540780206e-01, 4.11646239409323850e-02, 7.40012255168058686e-01, 4.03651583808098238e+01, 1.97885478395393513e-03
 1.08543196182608970e+00, 5.39942148600873466e+01, 8.24820930540780206e-01, 4.11646239409323850e-02, 7.40012255168058686e-01, 4.03651583808098238e+01, 1.97885478395393513e-03
 1.12337189785779112e+00, 5.53428782449384045e+01, 8.65275218958219350e-01, 4.09746630169386603e-02, 7.50915812506114611e-01, 4.06372740413211844e+01, 2.34626792291465049e-03
 1.12337189785779112e+00, 5.53428782449384045e+01, 8.65275218958219350e-01, 4.09746630169386603e-02, 7.50915812506114611e-01, 4.06372740413211844e+01, 2.34626792291465049e-03
 1.12337189785779112e+00, 5.53428782449384045e+01, 8.65275218958219350e-01, 4.09746630169386603e-02, 7.50915812506114611e-01, 4.06372740413211844e+01, 2.34626792291465049e-03
 1.12337189785779112e+00, 5.53428782449384045e+01, 8.65275218958219350e-01, 4.09746630169386603e-02, 7.50915812506114611e-01, 4.06372740413211844e+01, 2.34626792291465049e-03
 1.12337189785779112e+00, 5.53428782449384045e+01, 8.65275218958219350e-01, 4.09746630169386603e-02, 7.50915812506114611e-01, 4.06372740413211844e+01, 2.34626792291465049e-03
 1.08630000876558053e+00, 5.51358920787136597e+01, 8.25303638571597276e-01, 4.11565216936326944e-02, 7.41543806725052712e-01, 4.02362563541717932e+01, 2.26845417125979675e-03
 1.08630000876558053e+00, 5.51358920787136597e+01, 8.25303638571597276e-01, 4.11565216936326944e-02, 7.41543806725052712e-01, 4.02362563541717932e+01, 2.26845417125979675e-03
 1.07477440182231621e+00, 5.94517195437556722e+01, 8.17408089661921133e-01, 4.14096842879370722e-02, 7.43747877474115526e-01, 4.02949292189375470e+01, 2.98921857318009722e-03
 1.07477440182231621e+00, 5.94517195437556722e+01, 8.17408089661921133e-01, 4.14096842879370722e-02, 7.43747877474115526e-01, 4.02949292189375470e+01, 2.98921857318009722e-03
 1.07477440182231621e+00, 5.94517195437556722e+01, 8.17408089661921133e-01, 4.14096842879370722e-02, 7.43747877474115526e-01, 4.02949292189375470e+01, 2.98921857318009722e-03
 1.07477440182231621e+00, 5.94517195437556722e+01, 8.17408089661921133e-01, 4.14096842879370722e-02, 7.43747877474115526e-01, 4.02949292189375470e+01, 2.98921857318009722e-03
 1.07477440182231621e+00, 5.94517195437556722e+01, 8.17408089661921133e-01, 4.14096842879370722e-02, 7.43747877474115526e-01, 4.02949292189375470e+01, 2.98921857318009722e-03
 1.07477440182231621e+00, 5.94517195437556722e+01, 8.17408089661921133e-01, 4.14096842879370722e-02, 7.43747877474115526e-01, 4.02949292189375470e+01, 2.98921857318009722e-03
 1.11652974454843568e+00, 5.55016243624462859e+01, 8.59318020411697692e-01, 4.17545411573386829e-02, 7.54921461304290942e-01, 4.03882476353166737e+01, 3.11595422901352970e-03
 1.11652974454843568e+00, 5.55016243624462859e+01, 8.59318020411697692e-01, 4.17545411573386829e-02, 7.54921461304290942e-01, 4.03882476353166737e+01, 3.11595422901352970e-03
 1.11652974454843568e+00, 5.55016243624462859e+01, 8.59318020411697692e-01, 4.17545411573386829e-02, 7.54921461304290942e-01, 4.03882476353166737e+01, 3.11595422901352970e-03
 1.11652974454843568e+00, 5.55016243624462859e+01, 8.59318020411697692e-01, 4.17545411573386829e-02, 7.54921461304290942e-01, 4.03882476353166737e+01, 3.11595422901352970e-03
 1.11652974454843568e+00, 5.55016243624462859e+01, 8.59318020411697692e-01, 4.17545411573386829e-02, 7.54921461304290942e-01, 4.03882476353166737e+01, 3.11595422901352970e-03
 1.09898051191937274e+00, 5.79387031474999219e+01, 8.42303396372815261e-01, 4.20406261109989368e-02, 7.53512542694206533e-01, 4.02073802537369787e+01, 3.55024139858081331e-03
 1.09898051191937274e+00, 5.79387031474999219e+01, 8.42303396372815261e-01, 4.20406261109989368e-02, 7.53512542694206533e-01, 4.02073802537369787e+01, 3.55024139858081331e-03
 1.12605136065328648e+00, 6.00223304870210939e+01, 8.71020265247759329e-01, 4.17278464813332223e-02, 7.59681170248149851e-01, 4.03174271451172785e+01, 2.41305929321177512e-03
 1.05717595738590475e+00, 5.92687534712555291e+01, 7.99197001534474927e-01, 4.19343610469670239e-02, 7.36004067837675913e-01, 4.03989523738901326e+01, 2.06451179662317172e-03
 1.05717595738590475e+00, 5.92687534712555291e+01, 7.99197001534474927e-01, 4.19343610469670239e-02, 7.36004067837675913e-01, 4.03989523738901326e+01, 2.06451179662317172e-03
 1.13905457226860340e+00, 5.77033638938941493e+01, 8.82175362229300597e-01, 4.17770643026377439e-02, 7.61898152442450738e-01, 4.03721348632782551e+01, 2.19066072581588231e-03
 1.12551933226857481e+00, 5.65905569811335099e+01, 8.68821084708753189e-01, 4.17733557094845456e-02, 7.56344668142930998e-01, 4.06436427374054006e+01, 2.54392475948211514e-03
 1.12551933226857481e+00, 5.65905569811335099e+01, 8.68821084708753189e-01, 4.17733557094845456e-02, 7.56344668142930998e-01, 4.06436427374054006e+01, 2.54392475948211514e-03
 1.22041385323541762e+00, 5.21222180531472787e+01, 9.64848187195389007e-01, 4.22707641093206798e-02, 7.85230549000403344e-01, 4.04708829461879134e+01, 2.87392146377306095e-03
 1.22041385323541762e+00, 5.21222180531472787e+01, 9.64848187195389007e-01, 4.22707641093206798e-02, 7.85230549000403344e-01, 4.04708829461879134e+01, 2.87392146377306095e-03
 1.22041385323541762e+00, 5.21222180531472787e+01, 9.64848187195389007e-01, 4.22707641093206798e-02, 7.85230549000403344e-01, 4.04708829461879134e+01, 2.87392146377306095e-03
 1.22041385323541762e+00, 5.21222180531472787e+01, 9.64848187195389007e-01, 4.22707641093206798e-02, 7.85230549000403344e-01, 4.04708829461879134e+01, 2.87392146377306095e-03
 1.22041385323541762e+00, 5.21222180531472787e+01, 9.64848187195389007e-01, 4.22707641093206798e-02, 7.85230549000403344e-01, 4.04708829461879134e+01, 2.87392146377306095e-03
 1.22041385323541762e+00, 5.21222180531472787e+01, 9.64848187195389007e-01, 4.22707641093206798e-02, 7.85230549000403344e-01, 4.04708829461879134e+01, 2.87392146377306095e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.24316433247900804e+00, 5.02585378656007791e+01, 9.86647158961957649e-01, 4.25254225365247207e-02, 7.93624286490675734e-01, 4.02708337433103054e+01, 2.83015614913116088e-03
 1.21366333257466130e+00, 4.85864459438313858e+01, 9.54575300136138338e-01, 4.17656396982738071e-02, 7.81206307656774235e-01, 4.02481706060796114e+01, 3.37972192828901903e-03
 1.21366333257466130e+00, 4.85864459438313858e+01, 9.54575300136138338e-01, 4.17656396982738071e-02, 7.81206307656774235e-01, 4.02481706060796114e+01, 3.37972192828901903e-03
 1.20183132342934251e+00, 5.17969339677813920e+01, 9.43776614905697309e-01, 4.09877507839227634e-02, 7.75889338200478007e-01, 4.04733935951138051e+01, 3.15163520332173300e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.20216998645713380e+00, 5.53250377175824823e+01, 9.45451694569617196e-01, 4.09198073106608884e-02, 7.78516235519794209e-01, 4.02673661065180255e+01, 2.42255631466939576e-03
 1.19256829828536337e+00, 5.70137580677446323e+01, 9.36768699285677520e-01, 4.08176674447202070e-02, 7.75362940989051341e-01, 4.03445495734263986e+01, 2.21894574829477071e-03
 1.19256829828536337e+00, 5.70137580677446323e+01, 9.36768699285677520e-01, 4.08176674447202070e-02, 7.75362940989051341e-01, 4.03445495734263986e+01, 2.21894574829477071e-03
 1.19256829828536337e+00, 5.70137580677446323e+01, 9.36768699285677520e-01, 4.08176674447202070e-02, 7.75362940989051341e-01, 4.03445495734263986e+01, 2.21894574829477071e-03
 1.23237899353568436e+00, 6.46743896086330352e+01, 9.84664052955095292e-01, 4.16663818017329116e-02, 7.97353357089356951e-01, 4.04540063333486799e+01, 1.72328846409914834e-03
 1.23237899353568436e+00, 6.46743896086330352e+01, 9.84664052955095292e-01, 4.16663818017329116e-02, 7.97353357089356951e-01, 4.04540063333486799e+01, 1.72328846409914834e-03
 1.23237899353568436e+00, 6.46743896086330352e+01, 9.84664052955095292e-01, 4.16663818017329116e-02, 7.97353357089356951e-01, 4.04540063333486799e+01, 1.72328846409914834e-03
 1.23237899353568436e+00, 6.46743896086330352e+01, 9.84664052955095292e-01, 4.16663818017329116e-02, 7.97353357089356951e-01, 4.04540063333486799e+01, 1.72328846409914834e-03
 1.23237899353568436e+00, 6.46743896086330352e+01, 9.84664052955095292e-01, 4.16663818017329116e-02, 7.97353357089356951e-01, 4.04540063333486799e+01, 1.72328846409914834e-03
 1.23237899353568436e+00, 6.46743896086330352e+01, 9.84664052955095292e-01, 4.16663818017329116e-02, 7.97353357089356951e-01, 4.04540063333486799e+01, 1.72328846409914834e-03
 1.23237899353568436e+00, 6.46743896086330352e+01, 9.84664052955095292e-01, 4.16663818017329116e-02, 7.97353357089356951e-01, 4.04540063333486799e+01, 1.72328846409914834e-03
 1.23237899353568436e+00, 6.46743896086330352e+01, 9.84664052955095292e-01, 4.16663818017329116e-02, 7.97353357089356951e-01, 4.04540063333486799e+01, 1.72328846409914834e-03
 1.19657991297786248e+00, 5.74041384914624189e+01, 9.42659793457041317e-01, 4.15111476810912650e-02, 7.82060375710353251e-01, 4.02219554255043761e+01, 2.21859640951873856e-03
 1.19657991297786248e+00, 5.74041384914624189e+01, 9.42659793457041317e-01, 4.15111476810912650e-02, 7.82060375710353251e-01, 4.02219554255043761e+01, 2.21859640951873856e-03
 1.19657991297786248e+00, 5.74041384914624189e+01, 9.42659793457041317e-01, 4.15111476810912650e-02, 7.82060375710353251e-01, 4.02219554255043761e+01, 2.21859640951873856e-03
 1.24012080151530313e+00, 5.91997785714601434e+01, 9.88918332726765659e-01, 4.09755682006623587e-02, 7.92458088025318252e-01, 4.05833683101821947e+01, 2.21162895730321434e-03
 1.24012080151530313e+00, 5.91997785714601434e+01, 9.88918332726765659e-01, 4.09755682006623587e-02, 7.92458088025318252e-01, 4.05833683101821947e+01, 2.21162895730321434e-03
 1.24012080151530313e+00, 5.91997785714601434e+01, 9.88918332726765659e-01, 4.09755682006623587e-02, 7.92458088025318252e-01, 4.05833683101821947e+01, 2.21162895730321434e-03
 1.24012080151530313e+00, 5.91997785714601434e+01, 9.88918332726765659e-01, 4.09755682006623587e-02, 7.92458088025318252e-01, 4.05833683101821947e+01, 2.21162895730321434e-03
 1.24162301540611142e+00, 6.51659938008350679e+01, 9.93775419285392148e-01, 4.09093143251334779e-02, 7.92928540207268995e-01, 4.08195924674559265e+01, 1.96241751771187526e-03
