"p0","p1","p2","p3","p4","p5","p6"
 6.39594113772966377e-01, 1.25343969826849843e+02, 4.11509663783227231e-01, 6.39923130334923318e+00, 6.48656628992688944e-01, 3.95067124823611451e+01, 6.75987373786209478e-03
 6.39594113772966377e-01, 1.25343969826849843e+02, 4.11509663783227231e-01, 6.39923130334923318e+00, 6.48656628992688944e-01, 3.95067124823611451e+01, 6.75987373786209478e-03
 6.39594113772966377e-01, 1.25343969826849843e+02, 4.11509663783227231e-01, 6.39923130334923318e+00, 6.48656628992688944e-01, 3.95067124823611451e+01, 6.75987373786209478e-03
 6.39594113772966377e-01, 1.25343969826849843e+02, 4.11509663783227231e-01, 6.39923130334923318e+00, 6.48656628992688944e-01, 3.95067124823611451e+01, 6.75987373786209478e-03
 6.39594113772966377e-01, 1.25343969826849843e+02, 4.11509663783227231e-01, 6.39923130334923318e+00, 6.48656628992688944e-01, 3.95067124823611451e+01, 6.75987373786209478e-03
 6.39594113772966377e-01, 1.25343969826849843e+02, 4.11509663783227231e-01, 6.39923130334923318e+00, 6.48656628992688944e-01, 3.95067124823611451e+01, 6.75987373786209478e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.26710764997917003e-01, 1.31005616468038397e+02, 3.98322963437278577e-01, 6.50103631187507691e+00, 6.38762668593491734e-01, 3.94657942342221801e+01, 7.00314523264444419e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 6.05393474610523508e-01, 1.47507447698698144e+02, 3.80226405537920920e-01, 6.54117763283269937e+00, 6.28286473551655011e-01, 3.97332134115534217e+01, 6.58487554856491790e-03
 5.95620706925099053e-01, 1.52732421374836548e+02, 3.71374263669269622e-01, 6.63231941615709264e+00, 6.22294139815542380e-01, 3.98120812932663739e+01, 6.73975533823698968e-03
 5.95620706925099053e-01, 1.52732421374836548e+02, 3.71374263669269622e-01, 6.63231941615709264e+00, 6.22294139815542380e-01, 3.98120812932663739e+01, 6.73975533823698968e-03
 5.95620706925099053e-01, 1.52732421374836548e+02, 3.71374263669269622e-01, 6.63231941615709264e+00, 6.22294139815542380e-01, 3.98120812932663739e+01, 6.73975533823698968e-03
 5.95620706925099053e-01, 1.52732421374836548e+02, 3.71374263669269622e-01, 6.63231941615709264e+00, 6.22294139815542380e-01, 3.98120812932663739e+01, 6.73975533823698968e-03
 5.95620706925099053e-01, 1.52732421374836548e+02, 3.71374263669269622e-01, 6.63231941615709264e+00, 6.22294139815542380e-01, 3.98120812932663739e+01, 6.73975533823698968e-03
 5.95620706925099053e-01, 1.52732421374836548e+02, 3.71374263669269622e-01, 6.63231941615709264e+00, 6.22294139815542380e-01, 3.98120812932663739e+01, 6.73975533823698968e-03
 5.95620706925099053e-01, 1.52732421374836548e+02, 3.71374263669269622e-01, 6.63231941615709264e+00, 6.22294139815542380e-01, 3.98120812932663739e+01, 6.73975533823698968e-03
 5.89533535058667679e-01, 1.44387997441954610e+02, 3.63485495625553379e-01, 6.54784475969244095e+00, 6.14694142140636224e-01, 3.99971451900622057e+01, 5.91761535479569736e-03
 5.89533535058667679e-01, 1.44387997441954610e+02, 3.63485495625553379e-01, 6.54784475969244095e+00, 6.14694142140636224e-01, 3.99971451900622057e+01, 5.91761535479569736e-03
 5.89533535058667679e-01, 1.44387997441954610e+02, 3.63485495625553379e-01, 6.54784475969244095e+00, 6.14694142140636224e-01, 3.99971451900622057e+01, 5.91761535479569736e-03
 5.89533535058667679e-01, 1.44387997441954610e+02, 3.63485495625553379e-01, 6.54784475969244095e+00, 6.14694142140636224e-01, 3.99971451900622057e+01, 5.91761535479569736e-03
 5.89533535058667679e-01, 1.44387997441954610e+02, 3.63485495625553379e-01, 6.54784475969244095e+00, 6.14694142140636224e-01, 3.99971451900622057e+01, 5.91761535479569736e-03
 5.89533535058667679e-01, 1.44387997441954610e+02, 3.63485495625553379e-01, 6.54784475969244095e+00, 6.14694142140636224e-01, 3.99971451900622057e+01, 5.91761535479569736e-03
 6.15365481667828562e-01, 1.35476648971283453e+02, 3.89605353695274770e-01, 6.27511597859698789e+00, 6.34715865290535142e-01, 3.98990088335680326e+01, 5.27325577345311679e-03
 6.15365481667828562e-01, 1.35476648971283453e+02, 3.89605353695274770e-01, 6.27511597859698789e+00, 6.34715865290535142e-01, 3.98990088335680326e+01, 5.27325577345311679e-03
 6.15365481667828562e-01, 1.35476648971283453e+02, 3.89605353695274770e-01, 6.27511597859698789e+00, 6.34715865290535142e-01, 3.98990088335680326e+01, 5.27325577345311679e-03
 6.27112568907399193e-01, 1.28283872000951817e+02, 4.00398231998972620e-01, 6.30733646846748996e+00, 6.41991075276380330e-01, 3.97464249286899118e+01, 5.88349082629225154e-03
 6.27112568907399193e-01, 1.28283872000951817e+02, 4.00398231998972620e-01, 6.30733646846748996e+00, 6.41991075276380330e-01, 3.97464249286899118e+01, 5.88349082629225154e-03
 6.27112568907399193e-01, 1.28283872000951817e+02, 4.00398231998972620e-01, 6.30733646846748996e+00, 6.41991075276380330e-01, 3.97464249286899118e+01, 5.88349082629225154e-03
 6.27112568907399193e-01, 1.28283872000951817e+02, 4.00398231998972620e-01, 6.30733646846748996e+00, 6.41991075276380330e-01, 3.97464249286899118e+01, 5.88349082629225154e-03
 6.27112568907399193e-01, 1.28283872000951817e+02, 4.00398231998972620e-01, 6.30733646846748996e+00, 6.41991075276380330e-01, 3.97464249286899118e+01, 5.88349082629225154e-03
 6.27112568907399193e-01, 1.28283872000951817e+02, 4.00398231998972620e-01, 6.30733646846748996e+00, 6.41991075276380330e-01, 3.97464249286899118e+01, 5.88349082629225154e-03
 6.27112568907399193e-01, 1.28283872000951817e+02, 4.00398231998972620e-01, 6.30733646846748996e+00, 6.41991075276380330e-01, 3.97464249286899118e+01, 5.88349082629225154e-03
 6.27112568907399193e-01, 1.28283872000951817e+02, 4.00398231998972620e-01, 6.30733646846748996e+00, 6.41991075276380330e-01, 3.97464249286899118e+01, 5.88349082629225154e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.32828390572411914e-01, 1.27889369367507456e+02, 4.05673220486700403e-01, 6.30365014164629223e+00, 6.45370071206902818e-01, 3.96055977476567023e+01, 5.10868633762496995e-03
 6.26584903461406051e-01, 1.28408112265440252e+02, 3.98350694073324629e-01, 6.10658901455988357e+00, 6.38572410010206593e-01, 3.95713623174937510e+01, 5.88419935492331871e-03
 6.26584903461406051e-01, 1.28408112265440252e+02, 3.98350694073324629e-01, 6.10658901455988357e+00, 6.38572410010206593e-01, 3.95713623174937510e+01, 5.88419935492331871e-03
 6.26584903461406051e-01, 1.28408112265440252e+02, 3.98350694073324629e-01, 6.10658901455988357e+00, 6.38572410010206593e-01, 3.95713623174937510e+01, 5.88419935492331871e-03
 6.26584903461406051e-01, 1.28408112265440252e+02, 3.98350694073324629e-01, 6.10658901455988357e+00, 6.38572410010206593e-01, 3.95713623174937510e+01, 5.88419935492331871e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 6.10823148736543975e-01, 1.26637441188345534e+02, 3.79579824804433863e-01, 6.08647648819820031e+00, 6.21220875298091113e-01, 3.95834424352367904e+01, 7.43122658434794154e-03
 5.96878842638283391e-01, 1.29109075672614182e+02, 3.65160351875772782e-01, 6.11917540218652434e+00, 6.10264487924599197e-01, 3.97532755566917118e+01, 6.92556155673247631e-03
 6.01462202150872427e-01, 1.29029927971752556e+02, 3.69890925157800143e-01, 6.27161466333615625e+00, 6.13521951644907082e-01, 3.96645502774883383e+01, 6.42942223329508785e-03
 6.01462202150872427e-01, 1.29029927971752556e+02, 3.69890925157800143e-01, 6.27161466333615625e+00, 6.13521951644907082e-01, 3.96645502774883383e+01, 6.42942223329508785e-03
 5.92440223191637028e-01, 1.48240515869798884e+02, 3.66305112446015602e-01, 6.32053932789123074e+00, 6.16286327018029545e-01, 3.97880597258776874e+01, 6.38186937803913047e-03
 5.92440223191637028e-01, 1.48240515869798884e+02, 3.66305112446015602e-01, 6.32053932789123074e+00, 6.16286327018029545e-01, 3.97880597258776874e+01, 6.38186937803913047e-03
 5.92440223191637028e-01, 1.48240515869798884e+02, 3.66305112446015602e-01, 6.32053932789123074e+00, 6.16286327018029545e-01, 3.97880597258776874e+01, 6.38186937803913047e-03
 5.92440223191637028e-01, 1.48240515869798884e+02, 3.66305112446015602e-01, 6.32053932789123074e+00, 6.16286327018029545e-01, 3.97880597258776874e+01, 6.38186937803913047e-03
 5.92440223191637028e-01, 1.48240515869798884e+02, 3.66305112446015602e-01, 6.32053932789123074e+00, 6.16286327018029545e-01, 3.97880597258776874e+01, 6.38186937803913047e-03
 5.92440223191637028e-01, 1.48240515869798884e+02, 3.66305112446015602e-01, 6.32053932789123074e+00, 6.16286327018029545e-01, 3.97880597258776874e+01, 6.38186937803913047e-03
 5.92440223191637028e-01, 1.48240515869798884e+02, 3.66305112446015602e-01, 6.32053932789123074e+00, 6.16286327018029545e-01, 3.97880597258776874e+01, 6.38186937803913047e-03
 5.92440223191637028e-01, 1.48240515869798884e+02, 3.66305112446015602e-01, 6.32053932789123074e+00, 6.16286327018029545e-01, 3.97880597258776874e+01, 6.38186937803913047e-03
 5.98390778000388313e-01, 1.43798196846136761e+02, 3.72171816397087407e-01, 6.23653769288401438e+00, 6.20510798931367180e-01, 3.97873229449667889e+01, 7.15520204460505863e-03
 5.98390778000388313e-01, 1.43798196846136761e+02, 3.72171816397087407e-01, 6.23653769288401438e+00, 6.20510798931367180e-01, 3.97873229449667889e+01, 7.15520204460505863e-03
 5.98390778000388313e-01, 1.43798196846136761e+02, 3.72171816397087407e-01, 6.23653769288401438e+00, 6.20510798931367180e-01, 3.97873229449667889e+01, 7.15520204460505863e-03
 5.98390778000388313e-01, 1.43798196846136761e+02, 3.72171816397087407e-01, 6.23653769288401438e+00, 6.20510798931367180e-01, 3.97873229449667889e+01, 7.15520204460505863e-03
 5.98390778000388313e-01, 1.43798196846136761e+02, 3.72171816397087407e-01, 6.23653769288401438e+00, 6.20510798931367180e-01, 3.97873229449667889e+01, 7.15520204460505863e-03
 5.94066985338600140e-01, 1.35696256139190950e+02, 3.65597164457643786e-01, 6.43498812750090288e+00, 6.13157936660732816e-01, 3.97922786434267479e+01, 6.98337472741925210e-03
 5.94066985338600140e-01, 1.35696256139190950e+02, 3.65597164457643786e-01, 6.43498812750090288e+00, 6.13157936660732816e-01, 3.97922786434267479e+01, 6.98337472741925210e-03
 5.94066985338600140e-01, 1.35696256139190950e+02, 3.65597164457643786e-01, 6.43498812750090288e+00, 6.13157936660732816e-01, 3.97922786434267479e+01, 6.98337472741925210e-03
 5.88772832644937516e-01, 1.44435804636473136e+02, 3.61742755397135185e-01, 6.71866715583656404e+00, 6.11859849042556192e-01, 3.98146227601649514e+01, 6.95355225929887490e-03
 5.88772832644937516e-01, 1.44435804636473136e+02, 3.61742755397135185e-01, 6.71866715583656404e+00, 6.11859849042556192e-01, 3.98146227601649514e+01, 6.95355225929887490e-03
 5.88772832644937516e-01, 1.44435804636473136e+02, 3.61742755397135185e-01, 6.71866715583656404e+00, 6.11859849042556192e-01, 3.98146227601649514e+01, 6.95355225929887490e-03
 5.88772832644937516e-01, 1.44435804636473136e+02, 3.61742755397135185e-01, 6.71866715583656404e+00, 6.11859849042556192e-01, 3.98146227601649514e+01, 6.95355225929887490e-03
 5.88772832644937516e-01, 1.44435804636473136e+02, 3.61742755397135185e-01, 6.71866715583656404e+00, 6.11859849042556192e-01, 3.98146227601649514e+01, 6.95355225929887490e-03
 5.88772832644937516e-01, 1.44435804636473136e+02, 3.61742755397135185e-01, 6.71866715583656404e+00, 6.11859849042556192e-01, 3.98146227601649514e+01, 6.95355225929887490e-03
 5.88772832644937516e-01, 1.44435804636473136e+02, 3.61742755397135185e-01, 6.71866715583656404e+00, 6.11859849042556192e-01, 3.98146227601649514e+01, 6.95355225929887490e-03
 5.90246278955756987e-01, 1.38277632287851503e+02, 3.61424452000698726e-01, 6.45737830026707726e+00, 6.09878736038776736e-01, 3.99000778840689989e+01, 6.67108510692481470e-03
 6.10294767859950293e-01, 1.34664303975461138e+02, 3.81639782879326428e-01, 6.26523181032059906e+00, 6.25689728790960964e-01, 3.96753296102532147e+01, 5.97384826362231357e-03
 5.89618800015039191e-01, 1.41708487821668456e+02, 3.60401809637376502e-01, 6.45589676841153803e+00, 6.08812598813028516e-01, 3.96468382127139591e+01, 6.71921516746532520e-03
 5.89618800015039191e-01, 1.41708487821668456e+02, 3.60401809637376502e-01, 6.45589676841153803e+00, 6.08812598813028516e-01, 3.96468382127139591e+01, 6.71921516746532520e-03
 5.97799725479862154e-01, 1.37998263434159725e+02, 3.68520668134802998e-01, 6.64659000244548270e+00, 6.15089032227850163e-01, 3.96125456520008470e+01, 5.87794768873787371e-03
 6.18441846958184382e-01, 1.13905716566828616e+02, 3.83880530824976751e-01, 6.92170722820952022e+00, 6.21350862726800846e-01, 3.95399260007521463e+01, 4.86948583107870044e-03
 6.18441846958184382e-01, 1.13905716566828616e+02, 3.83880530824976751e-01, 6.92170722820952022e+00, 6.21350862726800846e-01, 3.95399260007521463e+01, 4.86948583107870044e-03
 6.18441846958184382e-01, 1.13905716566828616e+02, 3.83880530824976751e-01, 6.92170722820952022e+00, 6.21350862726800846e-01, 3.95399260007521463e+01, 4.86948583107870044e-03
 6.25316739171834501e-01, 1.14506687253700733e+02, 3.91489186780871468e-01, 6.86974661748652249e+00, 6.28368257013549592e-01, 3.94796848199627917e+01, 4.68688144198177448e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.36748362369638499e-01, 1.08522296276661180e+02, 4.03141653825864310e-01, 6.88375995491406112e+00, 6.37049565765150594e-01, 3.95300604623170457e+01, 4.21253388745846877e-03
 6.34813423867468418e-01, 1.27926485389542904e+02, 4.08089728082923264e-01, 6.68559665136376324e+00, 6.47667880211176161e-01, 3.96784416345493796e+01, 5.85595473953142744e-03
 6.34813423867468418e-01, 1.27926485389542904e+02, 4.08089728082923264e-01, 6.68559665136376324e+00, 6.47667880211176161e-01, 3.96784416345493796e+01, 5.85595473953142744e-03
 6.34813423867468418e-01, 1.27926485389542904e+02, 4.08089728082923264e-01, 6.68559665136376324e+00, 6.47667880211176161e-01, 3.96784416345493796e+01, 5.85595473953142744e-03
 6.34813423867468418e-01, 1.27926485389542904e+02, 4.08089728082923264e-01, 6.68559665136376324e+00, 6.47667880211176161e-01, 3.96784416345493796e+01, 5.85595473953142744e-03
 6.34813423867468418e-01, 1.27926485389542904e+02, 4.08089728082923264e-01, 6.68559665136376324e+00, 6.47667880211176161e-01, 3.96784416345493796e+01, 5.85595473953142744e-03
 6.23221113404598959e-01, 1.46357202386447767e+02, 4.00303229685495143e-01, 6.75366321358833144e+00, 6.44868443035648053e-01, 3.97332958311875828e+01, 5.83110997343372264e-03
 6.37169998761968559e-01, 1.41421523542437484e+02, 4.13675300825326664e-01, 6.51306337216658271e+00, 6.55634479636863943e-01, 3.96209637875594325e+01, 5.62629441598082401e-03
 6.30250941342569204e-01, 1.43407604724705635e+02, 4.06004263471664517e-01, 6.32595908019564934e+00, 6.49409090485605911e-01, 3.95180934132627186e+01, 5.53206878044574125e-03
 6.30250941342569204e-01, 1.43407604724705635e+02, 4.06004263471664517e-01, 6.32595908019564934e+00, 6.49409090485605911e-01, 3.95180934132627186e+01, 5.53206878044574125e-03
 6.28385400149221840e-01, 1.41778166084408980e+02, 4.04603211611076874e-01, 6.54044674460364384e+00, 6.48681328060506046e-01, 3.96124570016695330e+01, 5.46087684981682274e-03
 6.30741859679434635e-01, 1.41710821408149627e+02, 4.06174004319231008e-01, 6.61393063559352168e+00, 6.49244230570902525e-01, 3.94338908115879150e+01, 5.92113303006470190e-03
 6.30741859679434635e-01, 1.41710821408149627e+02, 4.06174004319231008e-01, 6.61393063559352168e+00, 6.49244230570902525e-01, 3.94338908115879150e+01, 5.92113303006470190e-03
 6.30741859679434635e-01, 1.41710821408149627e+02, 4.06174004319231008e-01, 6.61393063559352168e+00, 6.49244230570902525e-01, 3.94338908115879150e+01, 5.92113303006470190e-03
 6.30741859679434635e-01, 1.41710821408149627e+02, 4.06174004319231008e-01, 6.61393063559352168e+00, 6.49244230570902525e-01, 3.94338908115879150e+01, 5.92113303006470190e-03
 6.20254560255200205e-01, 1.40688318257303848e+02, 3.93888100631526072e-01, 6.98148844121177881e+00, 6.38617744212314653e-01, 3.94598799465258736e+01, 4.80738961983701897e-03
 6.20254560255200205e-01, 1.40688318257303848e+02, 3.93888100631526072e-01, 6.98148844121177881e+00, 6.38617744212314653e-01, 3.94598799465258736e+01, 4.80738961983701897e-03
 6.20254560255200205e-01, 1.40688318257303848e+02, 3.93888100631526072e-01, 6.98148844121177881e+00, 6.38617744212314653e-01, 3.94598799465258736e+01, 4.80738961983701897e-03
 6.20254560255200205e-01, 1.40688318257303848e+02, 3.93888100631526072e-01, 6.98148844121177881e+00, 6.38617744212314653e-01, 3.94598799465258736e+01, 4.80738961983701897e-03
 6.20254560255200205e-01, 1.40688318257303848e+02, 3.93888100631526072e-01, 6.98148844121177881e+00, 6.38617744212314653e-01, 3.94598799465258736e+01, 4.80738961983701897e-03
 6.20254560255200205e-01, 1.40688318257303848e+02, 3.93888100631526072e-01, 6.98148844121177881e+00, 6.38617744212314653e-01, 3.94598799465258736e+01, 4.80738961983701897e-03
 6.20254560255200205e-01, 1.40688318257303848e+02, 3.93888100631526072e-01, 6.98148844121177881e+00, 6.38617744212314653e-01, 3.94598799465258736e+01, 4.80738961983701897e-03
 6.20254560255200205e-01, 1.40688318257303848e+02, 3.93888100631526072e-01, 6.98148844121177881e+00, 6.38617744212314653e-01, 3.94598799465258736e+01, 4.80738961983701897e-03
 6.20254560255200205e-01, 1.40688318257303848e+02, 3.93888100631526072e-01, 6.98148844121177881e+00, 6.38617744212314653e-01, 3.94598799465258736e+01, 4.80738961983701897e-03
