"p0","p1","p2","p3","p4","p5","p6"
 6.02449864248662648e-01, 1.75662047328448352e+02, 3.74331417708859138e-01, 7.86639184224526566e+00, 6.21457417571226078e-01, 3.85057491615354053e+01, 6.39498882902912128e-03
 6.28316338445940370e-01, 1.79057596937877037e+02, 4.05501410708419607e-01, 7.95650749881967734e+00, 6.50266692955441927e-01, 3.86073015368863111e+01, 5.70906901590103721e-03
 6.28316338445940370e-01, 1.79057596937877037e+02, 4.05501410708419607e-01, 7.95650749881967734e+00, 6.50266692955441927e-01, 3.86073015368863111e+01, 5.70906901590103721e-03
 6.28316338445940370e-01, 1.79057596937877037e+02, 4.05501410708419607e-01, 7.95650749881967734e+00, 6.50266692955441927e-01, 3.86073015368863111e+01, 5.70906901590103721e-03
 6.23133200320987513e-01, 1.73561785640558099e+02, 3.97828337621423167e-01, 7.71775746694452458e+00, 6.42350010034367203e-01, 3.85665494053161169e+01, 4.87232645178368919e-03
 6.23133200320987513e-01, 1.73561785640558099e+02, 3.97828337621423167e-01, 7.71775746694452458e+00, 6.42350010034367203e-01, 3.85665494053161169e+01, 4.87232645178368919e-03
 6.23133200320987513e-01, 1.73561785640558099e+02, 3.97828337621423167e-01, 7.71775746694452458e+00, 6.42350010034367203e-01, 3.85665494053161169e+01, 4.87232645178368919e-03
 6.41637688214324098e-01, 1.51979416899328669e+02, 4.11593618061540489e-01, 7.31003406627145758e+00, 6.47560455723608652e-01, 3.83674306329674266e+01, 6.56019092974104764e-03
 6.41637688214324098e-01, 1.51979416899328669e+02, 4.11593618061540489e-01, 7.31003406627145758e+00, 6.47560455723608652e-01, 3.83674306329674266e+01, 6.56019092974104764e-03
 6.30746919436337206e-01, 1.62133874194628731e+02, 4.02801050695763441e-01, 7.41344916365608686e+00, 6.43240869072451815e-01, 3.85216199483630035e+01, 6.02972343350820401e-03
 6.30746919436337206e-01, 1.62133874194628731e+02, 4.02801050695763441e-01, 7.41344916365608686e+00, 6.43240869072451815e-01, 3.85216199483630035e+01, 6.02972343350820401e-03
 6.30746919436337206e-01, 1.62133874194628731e+02, 4.02801050695763441e-01, 7.41344916365608686e+00, 6.43240869072451815e-01, 3.85216199483630035e+01, 6.02972343350820401e-03
 6.30746919436337206e-01, 1.62133874194628731e+02, 4.02801050695763441e-01, 7.41344916365608686e+00, 6.43240869072451815e-01, 3.85216199483630035e+01, 6.02972343350820401e-03
 6.30746919436337206e-01, 1.62133874194628731e+02, 4.02801050695763441e-01, 7.41344916365608686e+00, 6.43240869072451815e-01, 3.85216199483630035e+01, 6.02972343350820401e-03
 6.29209353542482752e-01, 1.61022959123660513e+02, 4.01051083645075135e-01, 7.33142774514771745e+00, 6.41120986783774605e-01, 3.86032781120150545e+01, 7.09673618307476734e-03
 6.29209353542482752e-01, 1.61022959123660513e+02, 4.01051083645075135e-01, 7.33142774514771745e+00, 6.41120986783774605e-01, 3.86032781120150545e+01, 7.09673618307476734e-03
 6.43793521599508090e-01, 1.47155277375148700e+02, 4.13557647842748399e-01, 7.18449308422561916e+00, 6.48421621712852558e-01, 3.85141014019662791e+01, 7.07637142239226323e-03
 6.43793521599508090e-01, 1.47155277375148700e+02, 4.13557647842748399e-01, 7.18449308422561916e+00, 6.48421621712852558e-01, 3.85141014019662791e+01, 7.07637142239226323e-03
 6.26811600917775991e-01, 1.88256756562446185e+02, 4.06018876887725810e-01, 7.15585817893336529e+00, 6.52325203995610226e-01, 3.88206253561212691e+01, 6.73185085089843607e-03
 6.15422002059944795e-01, 1.89941962293366799e+02, 3.94503093894991386e-01, 7.39007801769432593e+00, 6.43971881107196942e-01, 3.89413255232562179e+01, 5.10903765793145788e-03
 6.15422002059944795e-01, 1.89941962293366799e+02, 3.94503093894991386e-01, 7.39007801769432593e+00, 6.43971881107196942e-01, 3.89413255232562179e+01, 5.10903765793145788e-03
 6.07281666079707350e-01, 2.02696573055066665e+02, 3.87521979672044492e-01, 7.47967351711517292e+00, 6.39382532109575852e-01, 3.89295073411453103e+01, 4.78637180124659879e-03
 6.07281666079707350e-01, 2.02696573055066665e+02, 3.87521979672044492e-01, 7.47967351711517292e+00, 6.39382532109575852e-01, 3.89295073411453103e+01, 4.78637180124659879e-03
 6.07281666079707350e-01, 2.02696573055066665e+02, 3.87521979672044492e-01, 7.47967351711517292e+00, 6.39382532109575852e-01, 3.89295073411453103e+01, 4.78637180124659879e-03
 6.07281666079707350e-01, 2.02696573055066665e+02, 3.87521979672044492e-01, 7.47967351711517292e+00, 6.39382532109575852e-01, 3.89295073411453103e+01, 4.78637180124659879e-03
 6.07281666079707350e-01, 2.02696573055066665e+02, 3.87521979672044492e-01, 7.47967351711517292e+00, 6.39382532109575852e-01, 3.89295073411453103e+01, 4.78637180124659879e-03
 6.12064923822781881e-01, 2.07507570417067456e+02, 3.94210940548183009e-01, 7.83051147344286846e+00, 6.46573991969467632e-01, 3.89462996128371302e+01, 4.20368298172918691e-03
 6.28579034979181883e-01, 1.94426376956059386e+02, 4.09391384308450290e-01, 7.60626382674854540e+00, 6.56035723580851493e-01, 3.89441671785552970e+01, 5.71032199465371440e-03
 6.28579034979181883e-01, 1.94426376956059386e+02, 4.09391384308450290e-01, 7.60626382674854540e+00, 6.56035723580851493e-01, 3.89441671785552970e+01, 5.71032199465371440e-03
 5.97716892133880351e-01, 1.89963878178207551e+02, 3.75004600430175028e-01, 7.40883104100859669e+00, 6.26123283354140359e-01, 3.91549498859640863e+01, 6.74788208760386705e-03
 5.98029107341999211e-01, 1.96961259899545041e+02, 3.78046150446807394e-01, 7.49277053489942624e+00, 6.30580031571192356e-01, 3.92495112838217608e+01, 5.08734909131949679e-03
 5.79625105105592620e-01, 1.94266421979756899e+02, 3.57806385180709619e-01, 7.44224049065734050e+00, 6.13614626542922981e-01, 3.93621438126717962e+01, 6.26817577539872089e-03
 5.79625105105592620e-01, 1.94266421979756899e+02, 3.57806385180709619e-01, 7.44224049065734050e+00, 6.13614626542922981e-01, 3.93621438126717962e+01, 6.26817577539872089e-03
 5.79625105105592620e-01, 1.94266421979756899e+02, 3.57806385180709619e-01, 7.44224049065734050e+00, 6.13614626542922981e-01, 3.93621438126717962e+01, 6.26817577539872089e-03
 5.79625105105592620e-01, 1.94266421979756899e+02, 3.57806385180709619e-01, 7.44224049065734050e+00, 6.13614626542922981e-01, 3.93621438126717962e+01, 6.26817577539872089e-03
 5.79625105105592620e-01, 1.94266421979756899e+02, 3.57806385180709619e-01, 7.44224049065734050e+00, 6.13614626542922981e-01, 3.93621438126717962e+01, 6.26817577539872089e-03
 5.79625105105592620e-01, 1.94266421979756899e+02, 3.57806385180709619e-01, 7.44224049065734050e+00, 6.13614626542922981e-01, 3.93621438126717962e+01, 6.26817577539872089e-03
 5.79625105105592620e-01, 1.94266421979756899e+02, 3.57806385180709619e-01, 7.44224049065734050e+00, 6.13614626542922981e-01, 3.93621438126717962e+01, 6.26817577539872089e-03
 5.79625105105592620e-01, 1.94266421979756899e+02, 3.57806385180709619e-01, 7.44224049065734050e+00, 6.13614626542922981e-01, 3.93621438126717962e+01, 6.26817577539872089e-03
 5.79625105105592620e-01, 1.94266421979756899e+02, 3.57806385180709619e-01, 7.44224049065734050e+00, 6.13614626542922981e-01, 3.93621438126717962e+01, 6.26817577539872089e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.79293384180099458e-01, 1.85410117787572716e+02, 3.54518357540506424e-01, 7.38032613452600827e+00, 6.07963383056030149e-01, 3.92165359263825550e+01, 7.45897719731595989e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 5.78389811826317879e-01, 1.90089688453372702e+02, 3.53670093918982520e-01, 7.63735242253494206e+00, 6.07002952340564117e-01, 3.91483354252542668e+01, 7.62616127193388709e-03
 6.03085717553345835e-01, 1.53562980596665369e+02, 3.70652093417745410e-01, 7.38903918930184922e+00, 6.12870581421246285e-01, 3.86695407410895982e+01, 7.65050791206110369e-03
 6.24483149085074296e-01, 1.25778796914893377e+02, 3.85757207527235135e-01, 7.28715182053448896e+00, 6.18382787260965738e-01, 3.82832053924383686e+01, 6.78585870559347479e-03
 6.24483149085074296e-01, 1.25778796914893377e+02, 3.85757207527235135e-01, 7.28715182053448896e+00, 6.18382787260965738e-01, 3.82832053924383686e+01, 6.78585870559347479e-03
 6.24483149085074296e-01, 1.25778796914893377e+02, 3.85757207527235135e-01, 7.28715182053448896e+00, 6.18382787260965738e-01, 3.82832053924383686e+01, 6.78585870559347479e-03
 6.24483149085074296e-01, 1.25778796914893377e+02, 3.85757207527235135e-01, 7.28715182053448896e+00, 6.18382787260965738e-01, 3.82832053924383686e+01, 6.78585870559347479e-03
 6.24483149085074296e-01, 1.25778796914893377e+02, 3.85757207527235135e-01, 7.28715182053448896e+00, 6.18382787260965738e-01, 3.82832053924383686e+01, 6.78585870559347479e-03
 6.24483149085074296e-01, 1.25778796914893377e+02, 3.85757207527235135e-01, 7.28715182053448896e+00, 6.18382787260965738e-01, 3.82832053924383686e+01, 6.78585870559347479e-03
 6.24483149085074296e-01, 1.25778796914893377e+02, 3.85757207527235135e-01, 7.28715182053448896e+00, 6.18382787260965738e-01, 3.82832053924383686e+01, 6.78585870559347479e-03
 6.49703810572945906e-01, 1.31232475456925641e+02, 4.15808423428070451e-01, 7.19334569096276066e+00, 6.45790429847889591e-01, 3.83913739145380504e+01, 6.53965605961990062e-03
 6.49703810572945906e-01, 1.31232475456925641e+02, 4.15808423428070451e-01, 7.19334569096276066e+00, 6.45790429847889591e-01, 3.83913739145380504e+01, 6.53965605961990062e-03
 6.57442597381992622e-01, 1.25221576012683116e+02, 4.22753277597162469e-01, 7.34452474657045862e+00, 6.49744644991589904e-01, 3.83328477877378546e+01, 6.78374449379574689e-03
 6.57442597381992622e-01, 1.25221576012683116e+02, 4.22753277597162469e-01, 7.34452474657045862e+00, 6.49744644991589904e-01, 3.83328477877378546e+01, 6.78374449379574689e-03
 6.57442597381992622e-01, 1.25221576012683116e+02, 4.22753277597162469e-01, 7.34452474657045862e+00, 6.49744644991589904e-01, 3.83328477877378546e+01, 6.78374449379574689e-03
 6.57442597381992622e-01, 1.25221576012683116e+02, 4.22753277597162469e-01, 7.34452474657045862e+00, 6.49744644991589904e-01, 3.83328477877378546e+01, 6.78374449379574689e-03
 6.57442597381992622e-01, 1.25221576012683116e+02, 4.22753277597162469e-01, 7.34452474657045862e+00, 6.49744644991589904e-01, 3.83328477877378546e+01, 6.78374449379574689e-03
 6.57442597381992622e-01, 1.25221576012683116e+02, 4.22753277597162469e-01, 7.34452474657045862e+00, 6.49744644991589904e-01, 3.83328477877378546e+01, 6.78374449379574689e-03
 6.57442597381992622e-01, 1.25221576012683116e+02, 4.22753277597162469e-01, 7.34452474657045862e+00, 6.49744644991589904e-01, 3.83328477877378546e+01, 6.78374449379574689e-03
 6.57442597381992622e-01, 1.25221576012683116e+02, 4.22753277597162469e-01, 7.34452474657045862e+00, 6.49744644991589904e-01, 3.83328477877378546e+01, 6.78374449379574689e-03
 6.54253604216277318e-01, 1.33340278267113632e+02, 4.21817418489181584e-01, 7.48351017200598712e+00, 6.50890845053451406e-01, 3.84169395301553536e+01, 7.50099390801332346e-03
 6.54253604216277318e-01, 1.33340278267113632e+02, 4.21817418489181584e-01, 7.48351017200598712e+00, 6.50890845053451406e-01, 3.84169395301553536e+01, 7.50099390801332346e-03
 6.54253604216277318e-01, 1.33340278267113632e+02, 4.21817418489181584e-01, 7.48351017200598712e+00, 6.50890845053451406e-01, 3.84169395301553536e+01, 7.50099390801332346e-03
 6.54253604216277318e-01, 1.33340278267113632e+02, 4.21817418489181584e-01, 7.48351017200598712e+00, 6.50890845053451406e-01, 3.84169395301553536e+01, 7.50099390801332346e-03
 6.54253604216277318e-01, 1.33340278267113632e+02, 4.21817418489181584e-01, 7.48351017200598712e+00, 6.50890845053451406e-01, 3.84169395301553536e+01, 7.50099390801332346e-03
 6.54253604216277318e-01, 1.33340278267113632e+02, 4.21817418489181584e-01, 7.48351017200598712e+00, 6.50890845053451406e-01, 3.84169395301553536e+01, 7.50099390801332346e-03
 6.54253604216277318e-01, 1.33340278267113632e+02, 4.21817418489181584e-01, 7.48351017200598712e+00, 6.50890845053451406e-01, 3.84169395301553536e+01, 7.50099390801332346e-03
 6.54253604216277318e-01, 1.33340278267113632e+02, 4.21817418489181584e-01, 7.48351017200598712e+00, 6.50890845053451406e-01, 3.84169395301553536e+01, 7.50099390801332346e-03
 6.51291659410426105e-01, 1.21938826784807347e+02, 4.15146899136478398e-01, 7.54440873024123082e+00, 6.42721727577032831e-01, 3.82151421929380817e+01, 6.57194441650013617e-03
 6.51291659410426105e-01, 1.21938826784807347e+02, 4.15146899136478398e-01, 7.54440873024123082e+00, 6.42721727577032831e-01, 3.82151421929380817e+01, 6.57194441650013617e-03
 6.40153531675806242e-01, 1.32581538022603695e+02, 4.05635373432776836e-01, 7.68884959139762270e+00, 6.37078104496503372e-01, 3.83073170644108743e+01, 7.25972411314942945e-03
 6.54117494706615621e-01, 1.28922328701857793e+02, 4.20694976276398180e-01, 7.66442688860051469e+00, 6.48862534705937688e-01, 3.84177332530900344e+01, 6.24411057232630330e-03
 6.54117494706615621e-01, 1.28922328701857793e+02, 4.20694976276398180e-01, 7.66442688860051469e+00, 6.48862534705937688e-01, 3.84177332530900344e+01, 6.24411057232630330e-03
 6.54117494706615621e-01, 1.28922328701857793e+02, 4.20694976276398180e-01, 7.66442688860051469e+00, 6.48862534705937688e-01, 3.84177332530900344e+01, 6.24411057232630330e-03
 6.54117494706615621e-01, 1.28922328701857793e+02, 4.20694976276398180e-01, 7.66442688860051469e+00, 6.48862534705937688e-01, 3.84177332530900344e+01, 6.24411057232630330e-03
 6.54117494706615621e-01, 1.28922328701857793e+02, 4.20694976276398180e-01, 7.66442688860051469e+00, 6.48862534705937688e-01, 3.84177332530900344e+01, 6.24411057232630330e-03
 6.54117494706615621e-01, 1.28922328701857793e+02, 4.20694976276398180e-01, 7.66442688860051469e+00, 6.48862534705937688e-01, 3.84177332530900344e+01, 6.24411057232630330e-03
 6.54117494706615621e-01, 1.28922328701857793e+02, 4.20694976276398180e-01, 7.66442688860051469e+00, 6.48862534705937688e-01, 3.84177332530900344e+01, 6.24411057232630330e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.48888203550763820e-01, 1.30081651350383169e+02, 4.14754388574603450e-01, 7.77205795861988324e+00, 6.44050588084890463e-01, 3.83319760250572585e+01, 5.30166292166677801e-03
 6.32007621478187342e-01, 1.39172688829747187e+02, 3.99498967420823747e-01, 7.81467160204091282e+00, 6.34673100739185037e-01, 3.85063360742441816e+01, 5.77974992635048312e-03
 6.32007621478187342e-01, 1.39172688829747187e+02, 3.99498967420823747e-01, 7.81467160204091282e+00, 6.34673100739185037e-01, 3.85063360742441816e+01, 5.77974992635048312e-03
 6.32007621478187342e-01, 1.39172688829747187e+02, 3.99498967420823747e-01, 7.81467160204091282e+00, 6.34673100739185037e-01, 3.85063360742441816e+01, 5.77974992635048312e-03
 6.14531705268921868e-01, 1.69905015693502691e+02, 3.88831231425298907e-01, 7.55346765844861867e+00, 6.33879853268156768e-01, 3.88590012383318424e+01, 5.70339555838907455e-03
 6.13288864948173584e-01, 1.90927619193778838e+02, 3.92672082187903948e-01, 7.65482385968512080e+00, 6.43287272225799844e-01, 3.88891418259171004e+01, 4.99470114569572615e-03
 6.13288864948173584e-01, 1.90927619193778838e+02, 3.92672082187903948e-01, 7.65482385968512080e+00, 6.43287272225799844e-01, 3.88891418259171004e+01, 4.99470114569572615e-03
 6.13288864948173584e-01, 1.90927619193778838e+02, 3.92672082187903948e-01, 7.65482385968512080e+00, 6.43287272225799844e-01, 3.88891418259171004e+01, 4.99470114569572615e-03
 6.13288864948173584e-01, 1.90927619193778838e+02, 3.92672082187903948e-01, 7.65482385968512080e+00, 6.43287272225799844e-01, 3.88891418259171004e+01, 4.99470114569572615e-03
 6.13288864948173584e-01, 1.90927619193778838e+02, 3.92672082187903948e-01, 7.65482385968512080e+00, 6.43287272225799844e-01, 3.88891418259171004e+01, 4.99470114569572615e-03
 6.13288864948173584e-01, 1.90927619193778838e+02, 3.92672082187903948e-01, 7.65482385968512080e+00, 6.43287272225799844e-01, 3.88891418259171004e+01, 4.99470114569572615e-03
 6.13288864948173584e-01, 1.90927619193778838e+02, 3.92672082187903948e-01, 7.65482385968512080e+00, 6.43287272225799844e-01, 3.88891418259171004e+01, 4.99470114569572615e-03
 6.24478445993140396e-01, 1.82424249998949364e+02, 4.02776806777918994e-01, 7.65152258850613531e+00, 6.49559535964671531e-01, 3.87921245700385597e+01, 4.51855471748484772e-03
 6.24478445993140396e-01, 1.82424249998949364e+02, 4.02776806777918994e-01, 7.65152258850613531e+00, 6.49559535964671531e-01, 3.87921245700385597e+01, 4.51855471748484772e-03
 6.24478445993140396e-01, 1.82424249998949364e+02, 4.02776806777918994e-01, 7.65152258850613531e+00, 6.49559535964671531e-01, 3.87921245700385597e+01, 4.51855471748484772e-03
 6.24478445993140396e-01, 1.82424249998949364e+02, 4.02776806777918994e-01, 7.65152258850613531e+00, 6.49559535964671531e-01, 3.87921245700385597e+01, 4.51855471748484772e-03
 6.14920562783205282e-01, 1.75430339084544187e+02, 3.90234775386472166e-01, 7.60777105740333148e+00, 6.37945954394556258e-01, 3.87016674020559321e+01, 5.27684507920837386e-03
 6.14920562783205282e-01, 1.75430339084544187e+02, 3.90234775386472166e-01, 7.60777105740333148e+00, 6.37945954394556258e-01, 3.87016674020559321e+01, 5.27684507920837386e-03
 6.14920562783205282e-01, 1.75430339084544187e+02, 3.90234775386472166e-01, 7.60777105740333148e+00, 6.37945954394556258e-01, 3.87016674020559321e+01, 5.27684507920837386e-03
 6.15681055955108247e-01, 1.61015671623638838e+02, 3.86722017408902663e-01, 7.44696263493873989e+00, 6.30874223513891219e-01, 3.86131761646213434e+01, 5.70538720910557934e-03
 6.30232831405624694e-01, 1.44963424431227509e+02, 3.99289888628404088e-01, 7.47997404670949528e+00, 6.38009034109254469e-01, 3.86161987108352633e+01, 6.17164553438008349e-03
 6.13822175026903394e-01, 1.53252634624780001e+02, 3.84304344326281466e-01, 7.74867972642385183e+00, 6.26999445172111924e-01, 3.89405333019891842e+01, 6.69122399371955938e-03
